           data_ora  elevazione  azimuth
2023-03-25 22:10:50        20.0    120.0
2023-03-25 22:10:53        20.0    120.0
2023-03-25 22:10:56        20.0    120.0
2023-03-25 22:10:59        20.0    120.0
2023-03-25 22:11:02        20.0    120.0
2023-03-25 22:11:05        20.0    120.0
2023-03-25 22:11:08        20.0    120.0
2023-03-25 22:11:11        20.0    120.0
2023-03-25 22:11:14        20.0    120.0
2023-03-25 22:11:17        20.0    120.0
2023-03-25 22:11:20        20.0    120.0
2023-03-25 22:11:23        20.0    120.0
2023-03-25 22:11:26        20.0    120.0
2023-03-25 22:11:29        20.0    120.0
2023-03-25 22:11:32        20.0    120.0
2023-03-25 22:11:35        20.0    120.0
2023-03-25 22:11:38        20.0    120.0
2023-03-25 22:11:41        20.0    120.0
2023-03-25 22:11:44        20.0    120.0
2023-03-25 22:11:47        20.0    120.0
2023-03-25 22:11:50        20.0    120.0
2023-03-25 22:11:53        20.0    120.0
2023-03-25 22:11:56        20.0    120.0
2023-03-25 22:11:59        20.0    120.0
2023-03-25 22:12:02        20.0    120.0
2023-03-25 22:12:05        20.0    120.0
2023-03-25 22:12:08        20.0    120.0
2023-03-25 22:12:11        20.0    120.0
2023-03-25 22:12:14        20.0    120.0
2023-03-25 22:12:17        20.0    120.0
2023-03-25 22:12:20        20.0    120.0
2023-03-25 22:12:23        20.0    120.0
2023-03-25 22:12:26        20.0    120.0
2023-03-25 22:12:29        20.0    120.0
2023-03-25 22:12:32        20.0    120.0
2023-03-25 22:12:35        20.0    120.0
2023-03-25 22:12:38        20.0    120.0
2023-03-25 22:12:41        20.0    120.0
2023-03-25 22:12:44        20.0    120.0
2023-03-25 22:12:47        20.0    120.0
2023-03-25 22:12:50        20.0    120.0
2023-03-25 22:12:53        20.0    120.0
2023-03-25 22:12:56        20.0    120.0
2023-03-25 22:12:59        20.0    120.0
2023-03-25 22:13:02        20.0    120.0
2023-03-25 22:13:05        20.0    120.0
2023-03-25 22:13:08        20.0    120.0
2023-03-25 22:13:11        20.0    120.0
2023-03-25 22:13:14        20.0    120.0
2023-03-25 22:13:17        20.0    120.0
2023-03-25 22:13:20        20.0    120.0
2023-03-25 22:13:23        20.0    120.0
2023-03-25 22:13:26        20.0    120.0
2023-03-25 22:13:29        20.0    120.0
2023-03-25 22:13:32        20.0    120.0
2023-03-25 22:13:35        20.0    120.0
2023-03-25 22:13:38        20.0    120.0
2023-03-25 22:13:41        20.0    120.0
2023-03-25 22:13:44        20.0    120.0
2023-03-25 22:13:47        20.0    120.0
2023-03-25 22:13:50        20.0    120.0
2023-03-25 22:13:53        20.0    120.0
2023-03-25 22:13:56        20.0    120.0
2023-03-25 22:13:59        20.0    120.0
2023-03-25 22:14:02        20.0    120.0
2023-03-25 22:14:05        20.0    120.0
2023-03-25 22:14:08        20.0    120.0
2023-03-25 22:14:11        20.0    120.0
2023-03-25 22:14:14        20.0    120.0
2023-03-25 22:14:17        20.0    120.0
2023-03-25 22:14:20        20.0    120.0
2023-03-25 22:14:23        20.0    120.0
2023-03-25 22:14:26        20.0    120.0
2023-03-25 22:14:29        20.0    120.0
2023-03-25 22:14:32        20.0    120.0
2023-03-25 22:14:35        20.0    120.0
2023-03-25 22:14:38        20.0    120.0
2023-03-25 22:14:41        20.0    120.0
2023-03-25 22:14:44        20.0    120.0
2023-03-25 22:14:47        20.0    120.0
2023-03-25 22:14:50        20.0    120.0
2023-03-25 22:14:53        20.0    120.0
2023-03-25 22:14:56        20.0    120.0
2023-03-25 22:14:59        20.0    120.0
2023-03-25 22:15:02        20.0    120.0
2023-03-25 22:15:05        20.0    120.0
2023-03-25 22:15:08        20.0    120.0
2023-03-25 22:15:11        20.0    120.0
2023-03-25 22:15:14        20.0    120.0
2023-03-25 22:15:17        20.0    120.0
2023-03-25 22:15:20        20.0    120.0
2023-03-25 22:15:23        20.0    120.0
2023-03-25 22:15:26        20.0    120.0
2023-03-25 22:15:29        20.0    120.0
2023-03-25 22:15:32        20.0    120.0
2023-03-25 22:15:35        20.0    120.0
2023-03-25 22:15:38        20.0    120.0
2023-03-25 22:15:41        20.0    120.0
2023-03-25 22:15:44        20.0    120.0
2023-03-25 22:15:47        20.0    120.0
2023-03-25 22:15:50        20.0    120.0
2023-03-25 22:15:53        20.0    120.0
2023-03-25 22:15:56        20.0    120.0
2023-03-25 22:15:59        20.0    120.0
2023-03-25 22:16:02        20.0    120.0
2023-03-25 22:16:05        20.0    120.0
2023-03-25 22:16:08        20.0    120.0
2023-03-25 22:16:11        20.0    120.0
2023-03-25 22:16:14        20.0    120.0
2023-03-25 22:16:17        20.0    120.0
2023-03-25 22:16:20        20.0    120.0
2023-03-25 22:16:23        20.0    120.0
2023-03-25 22:16:26        20.0    120.0
2023-03-25 22:16:29        20.0    120.0
2023-03-25 22:16:32        20.0    120.0
2023-03-25 22:16:35        20.0    120.0
2023-03-25 22:16:38        20.0    120.0
2023-03-25 22:16:41        20.0    120.0
2023-03-25 22:16:44        20.0    120.0
2023-03-25 22:16:47        20.0    120.0
2023-03-25 22:16:50        20.0    120.0
2023-03-25 22:16:53        20.0    120.0
2023-03-25 22:16:56        20.0    120.0
2023-03-25 22:16:59        20.0    120.0
2023-03-25 22:17:02        20.0    120.0
2023-03-25 22:17:05        20.0    120.0
2023-03-25 22:17:08        20.0    120.0
2023-03-25 22:17:11        20.0    120.0
2023-03-25 22:17:14        20.0    120.0
2023-03-25 22:17:17        20.0    120.0
2023-03-25 22:17:20        20.0    120.0
2023-03-25 22:17:23        20.0    120.0
2023-03-25 22:17:26        20.0    120.0
2023-03-25 22:17:29        20.0    120.0
2023-03-25 22:17:32        20.0    120.0
2023-03-25 22:17:35        20.0    120.0
2023-03-25 22:17:38        20.0    120.0
2023-03-25 22:17:41        20.0    120.0
2023-03-25 22:17:44        20.0    120.0
2023-03-25 22:17:47        20.0    120.0
2023-03-25 22:17:50        20.0    120.0
2023-03-25 22:17:53        20.0    120.0
2023-03-25 22:17:56        20.0    120.0
2023-03-25 22:17:59        20.0    120.0
2023-03-25 22:18:02        20.0    120.0
2023-03-25 22:18:05        20.0    120.0
2023-03-25 22:18:08        20.0    120.0
2023-03-25 22:18:11        20.0    120.0
2023-03-25 22:18:14        20.0    120.0
2023-03-25 22:18:17        20.0    120.0
2023-03-25 22:18:20        20.0    120.0
2023-03-25 22:18:23        20.0    120.0
2023-03-25 22:18:26        20.0    120.0
2023-03-25 22:18:29        20.0    120.0
2023-03-25 22:18:32        20.0    120.0
2023-03-25 22:18:35        20.0    120.0
2023-03-25 22:18:38        20.0    120.0
2023-03-25 22:18:41        20.0    120.0
2023-03-25 22:18:44        20.0    120.0
2023-03-25 22:18:47        20.0    120.0
2023-03-25 22:18:50        20.0    120.0
2023-03-25 22:18:53        20.0    120.0
2023-03-25 22:18:56        20.0    120.0
2023-03-25 22:18:59        20.0    120.0
2023-03-25 22:19:02        20.0    120.0
2023-03-25 22:19:05        20.0    120.0
2023-03-25 22:19:08        20.0    120.0
2023-03-25 22:19:11        20.0    120.0
2023-03-25 22:19:14        20.0    120.0
2023-03-25 22:19:17        20.0    120.0
2023-03-25 22:19:20        20.0    120.0
2023-03-25 22:19:23        20.0    120.0
2023-03-25 22:19:26        20.0    120.0
2023-03-25 22:19:29        20.0    120.0
2023-03-25 22:19:32        20.0    120.0
2023-03-25 22:19:35        20.0    120.0
2023-03-25 22:19:38        20.0    120.0
2023-03-25 22:19:41        20.0    120.0
2023-03-25 22:19:44        20.0    120.0
2023-03-25 22:19:47        20.0    120.0
2023-03-25 22:19:50        20.0    120.0
2023-03-25 22:19:53        20.0    120.0
2023-03-25 22:19:56        20.0    120.0
2023-03-25 22:19:59        20.0    120.0
2023-03-25 22:20:02        20.0    120.0
2023-03-25 22:20:05        20.0    120.0
2023-03-25 22:20:08        20.0    120.0
2023-03-25 22:20:11        20.0    120.0
2023-03-25 22:20:14        20.0    120.0
2023-03-25 22:20:17        20.0    120.0
2023-03-25 22:20:20        20.0    120.0
2023-03-25 22:20:23        20.0    120.0
2023-03-25 22:20:26        20.0    120.0
2023-03-25 22:20:29        20.0    120.0
2023-03-25 22:20:32        20.0    120.0
2023-03-25 22:20:35        20.0    120.0
2023-03-25 22:20:38        20.0    120.0
2023-03-25 22:20:41        20.0    120.0
2023-03-25 22:20:44        20.0    120.0
2023-03-25 22:20:47        20.0    120.0
2023-03-25 22:20:50        20.0    120.0
2023-03-25 22:20:53        20.0    120.0
2023-03-25 22:20:56        20.0    120.0
2023-03-25 22:20:59        20.0    120.0
2023-03-25 22:21:02        20.0    120.0
2023-03-25 22:21:05        20.0    120.0
2023-03-25 22:21:08        20.0    120.0
2023-03-25 22:21:11        20.0    120.0
2023-03-25 22:21:14        20.0    120.0
2023-03-25 22:21:17        20.0    120.0
2023-03-25 22:21:20        20.0    120.0
2023-03-25 22:21:23        20.0    120.0
2023-03-25 22:21:26        20.0    120.0
2023-03-25 22:21:29        20.0    120.0
2023-03-25 22:21:32        20.0    120.0
2023-03-25 22:21:35        20.0    120.0
2023-03-25 22:21:38        20.0    120.0
2023-03-25 22:21:41        20.0    120.0
2023-03-25 22:21:44        20.0    120.0
2023-03-25 22:21:47        20.0    120.0
2023-03-25 22:21:50        20.0    120.0
2023-03-25 22:21:53        20.0    120.0
2023-03-25 22:21:56        20.0    120.0
2023-03-25 22:21:59        20.0    120.0
2023-03-25 22:22:02        20.0    120.0
2023-03-25 22:22:05        20.0    120.0
2023-03-25 22:22:08        20.0    120.0
2023-03-25 22:22:11        20.0    120.0
2023-03-25 22:22:14        20.0    120.0
2023-03-25 22:22:17        20.0    120.0
2023-03-25 22:22:20        20.0    120.0
2023-03-25 22:22:23        20.0    120.0
2023-03-25 22:22:26        20.0    120.0
2023-03-25 22:22:29        20.0    120.0
2023-03-25 22:22:32        20.0    120.0
2023-03-25 22:22:35        20.0    120.0
2023-03-25 22:22:38        20.0    120.0
2023-03-25 22:22:41        20.0    120.0
2023-03-25 22:22:44        20.0    120.0
2023-03-25 22:22:47        20.0    120.0
2023-03-25 22:22:50        20.0    120.0
2023-03-25 22:22:53        20.0    120.0
2023-03-25 22:22:56        20.0    120.0
2023-03-25 22:22:59        20.0    120.0
2023-03-25 22:23:02        20.0    120.0
2023-03-25 22:23:05        20.0    120.0
2023-03-25 22:23:08        20.0    120.0
2023-03-25 22:23:11        20.0    120.0
2023-03-25 22:23:14        20.0    120.0
2023-03-25 22:23:17        20.0    120.0
2023-03-25 22:23:20        20.0    120.0
2023-03-25 22:23:23        20.0    120.0
2023-03-25 22:23:26        20.0    120.0
2023-03-25 22:23:29        20.0    120.0
2023-03-25 22:23:32        20.0    120.0
2023-03-25 22:23:35        20.0    120.0
2023-03-25 22:23:38        20.0    120.0
2023-03-25 22:23:41        20.0    120.0
2023-03-25 22:23:44        20.0    120.0
2023-03-25 22:23:47        20.0    120.0
2023-03-25 22:23:50        20.0    120.0
2023-03-25 22:23:53        20.0    120.0
2023-03-25 22:23:56        20.0    120.0
2023-03-25 22:23:59        20.0    120.0
2023-03-25 22:24:02        20.0    120.0
2023-03-25 22:24:05        20.0    120.0
2023-03-25 22:24:08        20.0    120.0
2023-03-25 22:24:11        20.0    120.0
2023-03-25 22:24:14        20.0    120.0
2023-03-25 22:24:17        20.0    120.0
2023-03-25 22:24:20        20.0    120.0
2023-03-25 22:24:23        20.0    120.0
2023-03-25 22:24:26        20.0    120.0
2023-03-25 22:24:29        20.0    120.0
2023-03-25 22:24:32        20.0    120.0
2023-03-25 22:24:35        20.0    120.0
2023-03-25 22:24:38        20.0    120.0
2023-03-25 22:24:41        20.0    120.0
2023-03-25 22:24:44        20.0    120.0
2023-03-25 22:24:47        20.0    120.0
2023-03-25 22:24:50        20.0    120.0
2023-03-25 22:24:53        20.0    120.0
2023-03-25 22:24:56        20.0    120.0
2023-03-25 22:24:59        20.0    120.0
2023-03-25 22:25:02        20.0    120.0
2023-03-25 22:25:05        20.0    120.0
2023-03-25 22:25:08        20.0    120.0
2023-03-25 22:25:11        20.0    120.0
2023-03-25 22:25:14        20.0    120.0
2023-03-25 22:25:17        20.0    120.0
2023-03-25 22:25:20        20.0    120.0
2023-03-25 22:25:23        20.0    120.0
2023-03-25 22:25:26        20.0    120.0
2023-03-25 22:25:29        20.0    120.0
2023-03-25 22:25:32        20.0    120.0
2023-03-25 22:25:35        20.0    120.0
2023-03-25 22:25:38        20.0    120.0
2023-03-25 22:25:41        20.0    120.0
2023-03-25 22:25:44        20.0    120.0
2023-03-25 22:25:47        20.0    120.0
2023-03-25 22:25:50        20.0    120.0
2023-03-25 22:25:53        20.0    120.0
2023-03-25 22:25:56        20.0    120.0
2023-03-25 22:25:59        20.0    120.0
2023-03-25 22:26:02        20.0    120.0
2023-03-25 22:26:05        20.0    120.0
2023-03-25 22:26:08        20.0    120.0
2023-03-25 22:26:11        20.0    120.0
2023-03-25 22:26:14        20.0    120.0
2023-03-25 22:26:17        20.0    120.0
2023-03-25 22:26:20        20.0    120.0
2023-03-25 22:26:23        20.0    120.0
2023-03-25 22:26:26        20.0    120.0
2023-03-25 22:26:29        20.0    120.0
2023-03-25 22:26:32        20.0    120.0
2023-03-25 22:26:35        20.0    120.0
2023-03-25 22:26:38        20.0    120.0
2023-03-25 22:26:41        20.0    120.0
2023-03-25 22:26:44        20.0    120.0
2023-03-25 22:26:47        20.0    120.0
2023-03-25 22:26:50        20.0    120.0
2023-03-25 22:26:53        20.0    120.0
2023-03-25 22:26:56        20.0    120.0
2023-03-25 22:26:59        20.0    120.0
2023-03-25 22:27:02        20.0    120.0
2023-03-25 22:27:05        20.0    120.0
2023-03-25 22:27:08        20.0    120.0
2023-03-25 22:27:11        20.0    120.0
2023-03-25 22:27:14        20.0    120.0
2023-03-25 22:27:17        20.0    120.0
2023-03-25 22:27:20        20.0    120.0
2023-03-25 22:27:23        20.0    120.0
2023-03-25 22:27:26        20.0    120.0
2023-03-25 22:27:29        20.0    120.0
2023-03-25 22:27:32        20.0    120.0
2023-03-25 22:27:35        20.0    120.0
2023-03-25 22:27:38        20.0    120.0
2023-03-25 22:27:41        20.0    120.0
2023-03-25 22:27:44        20.0    120.0
2023-03-25 22:27:47        20.0    120.0
2023-03-25 22:27:50        20.0    120.0
2023-03-25 22:27:53        20.0    120.0
2023-03-25 22:27:56        20.0    120.0
2023-03-25 22:27:59        20.0    120.0
2023-03-25 22:28:02        20.0    120.0
2023-03-25 22:28:05        20.0    120.0
2023-03-25 22:28:08        20.0    120.0
2023-03-25 22:28:11        20.0    120.0
2023-03-25 22:28:14        20.0    120.0
2023-03-25 22:28:17        20.0    120.0
2023-03-25 22:28:20        20.0    120.0
2023-03-25 22:28:23        20.0    120.0
2023-03-25 22:28:26        20.0    120.0
2023-03-25 22:28:29        20.0    120.0
2023-03-25 22:28:32        20.0    120.0
2023-03-25 22:28:35        20.0    120.0
2023-03-25 22:28:38        20.0    120.0
2023-03-25 22:28:41        20.0    120.0
2023-03-25 22:28:44        20.0    120.0
2023-03-25 22:28:47        20.0    120.0
2023-03-25 22:28:50        20.0    120.0
2023-03-25 22:28:53        20.0    120.0
2023-03-25 22:28:56        20.0    120.0
2023-03-25 22:28:59        20.0    120.0
2023-03-25 22:29:02        20.0    120.0
2023-03-25 22:29:05        20.0    120.0
2023-03-25 22:29:08        20.0    120.0
2023-03-25 22:29:11        20.0    120.0
2023-03-25 22:29:14        20.0    120.0
2023-03-25 22:29:17        20.0    120.0
2023-03-25 22:29:20        20.0    120.0
2023-03-25 22:29:23        20.0    120.0
2023-03-25 22:29:26        20.0    120.0
2023-03-25 22:29:29        20.0    120.0
2023-03-25 22:29:32        20.0    120.0
2023-03-25 22:29:35        20.0    120.0
2023-03-25 22:29:38        20.0    120.0
2023-03-25 22:29:41        20.0    120.0
2023-03-25 22:29:44        20.0    120.0
2023-03-25 22:29:47        20.0    120.0
2023-03-25 22:29:50        20.0    120.0
2023-03-25 22:29:53        20.0    120.0
2023-03-25 22:29:56        20.0    120.0
2023-03-25 22:29:59        20.0    120.0
2023-03-25 22:30:02        20.0    120.0
2023-03-25 22:30:05        20.0    120.0
2023-03-25 22:30:08        20.0    120.0
2023-03-25 22:30:11        20.1    120.0
2023-03-25 22:30:14        20.2    120.0
2023-03-25 22:30:17        20.3    120.0
2023-03-25 22:30:20        20.3    120.0
2023-03-25 22:30:23        20.3    120.0
2023-03-25 22:30:26        20.4    120.0
2023-03-25 22:30:29        20.4    120.0
2023-03-25 22:30:32        20.6    120.0
2023-03-25 22:30:35        20.6    120.0
2023-03-25 22:30:38        20.7    120.0
2023-03-25 22:30:41        20.7    120.0
2023-03-25 22:30:44        20.7    120.0
2023-03-25 22:30:47        20.7    120.0
2023-03-25 22:30:50        20.8    120.0
2023-03-25 22:30:53        20.8    120.0
2023-03-25 22:30:56        20.8    120.0
2023-03-25 22:30:59        20.8    120.0
2023-03-25 22:31:02        20.8    120.0
2023-03-25 22:31:05        20.8    120.0
2023-03-25 22:31:08        20.8    120.0
2023-03-25 22:31:11        20.9    120.0
2023-03-25 22:31:14        20.9    120.0
2023-03-25 22:31:17        21.0    120.0
2023-03-25 22:31:20        21.1    120.0
2023-03-25 22:31:23        21.2    120.0
2023-03-25 22:31:26        21.2    120.0
2023-03-25 22:31:29        21.2    120.0
2023-03-25 22:31:32        21.3    120.0
2023-03-25 22:31:35        21.4    120.0
2023-03-25 22:31:38        21.5    120.0
2023-03-25 22:31:41        21.5    120.0
2023-03-25 22:31:44        21.6    120.0
2023-03-25 22:31:47        21.6    120.0
2023-03-25 22:31:50        21.7    120.0
2023-03-25 22:31:53        21.8    120.0
2023-03-25 22:31:56        21.9    120.0
2023-03-25 22:31:59        21.9    120.0
2023-03-25 22:32:02        22.0    120.0
2023-03-25 22:32:05        22.0    120.0
2023-03-25 22:32:08        22.2    120.0
2023-03-25 22:32:11        22.3    120.0
2023-03-25 22:32:14        22.3    120.0
2023-03-25 22:32:17        22.4    120.0
2023-03-25 22:32:20        22.4    120.0
2023-03-25 22:32:23        22.5    120.0
2023-03-25 22:32:26        22.6    120.0
2023-03-25 22:32:29        22.7    120.0
2023-03-25 22:32:32        22.8    120.0
2023-03-25 22:32:35        22.8    120.0
2023-03-25 22:32:38        22.8    120.0
2023-03-25 22:32:41        23.0    120.0
2023-03-25 22:32:44        23.0    120.0
2023-03-25 22:32:47        23.1    120.0
2023-03-25 22:32:50        23.2    120.0
2023-03-25 22:32:53        23.2    120.0
2023-03-25 22:32:56        23.3    120.0
2023-03-25 22:32:59        23.3    120.0
2023-03-25 22:33:02        23.5    120.0
2023-03-25 22:33:05        23.5    120.0
2023-03-25 22:33:08        23.6    120.0
2023-03-25 22:33:11        23.6    120.0
2023-03-25 22:33:14        23.7    120.0
2023-03-25 22:33:17        23.8    120.0
2023-03-25 22:33:20        23.9    120.0
2023-03-25 22:33:23        23.9    120.0
2023-03-25 22:33:26        24.0    120.0
2023-03-25 22:33:29        24.1    120.0
2023-03-25 22:33:32        24.1    120.0
2023-03-25 22:33:35        24.3    120.0
2023-03-25 22:33:38        24.3    120.0
2023-03-25 22:33:41        24.4    120.0
2023-03-25 22:33:44        24.4    120.0
2023-03-25 22:33:47        24.5    120.0
2023-03-25 22:33:50        24.6    120.0
2023-03-25 22:33:53        24.7    120.0
2023-03-25 22:33:56        24.7    120.0
2023-03-25 22:33:59        24.8    120.0
2023-03-25 22:34:02        24.8    120.0
2023-03-25 22:34:05        24.9    120.0
2023-03-25 22:34:08        25.0    120.0
2023-03-25 22:34:11        25.0    120.0
2023-03-25 22:34:14        25.0    120.0
2023-03-25 22:34:17        25.0    120.0
2023-03-25 22:34:20        25.0    120.0
2023-03-25 22:34:23        25.0    120.0
2023-03-25 22:34:26        25.0    120.0
2023-03-25 22:34:29        25.0    120.0
2023-03-25 22:34:32        25.0    120.0
2023-03-25 22:34:35        25.0    120.0
2023-03-25 22:34:38        25.0    120.0
2023-03-25 22:34:41        25.0    120.0
2023-03-25 22:34:44        25.0    120.0
2023-03-25 22:34:47        25.0    120.0
2023-03-25 22:34:50        25.0    120.0
2023-03-25 22:34:53        25.0    120.0
2023-03-25 22:34:56        25.0    120.0
2023-03-25 22:34:59        25.0    120.0
2023-03-25 22:35:02        25.0    120.0
2023-03-25 22:35:05        25.0    120.0
2023-03-25 22:35:08        25.0    120.0
2023-03-25 22:35:11        25.0    120.0
2023-03-25 22:35:14        25.0    120.0
2023-03-25 22:35:17        25.0    120.0
2023-03-25 22:35:20        25.0    120.0
2023-03-25 22:35:23        25.0    120.0
2023-03-25 22:35:26        25.0    120.0
2023-03-25 22:35:29        25.0    120.0
2023-03-25 22:35:32        25.0    120.0
2023-03-25 22:35:35        25.0    120.0
2023-03-25 22:35:38        25.0    120.0
2023-03-25 22:35:41        25.0    120.0
2023-03-25 22:35:44        25.0    120.0
2023-03-25 22:35:47        25.0    120.0
2023-03-25 22:35:50        25.0    120.0
2023-03-25 22:35:53        25.0    120.0
2023-03-25 22:35:56        25.0    120.0
2023-03-25 22:35:59        25.0    120.0
2023-03-25 22:36:02        25.0    120.0
2023-03-25 22:36:05        25.0    120.0
2023-03-25 22:36:08        25.0    120.0
2023-03-25 22:36:11        25.0    120.0
2023-03-25 22:36:14        25.0    120.0
2023-03-25 22:36:17        25.0    120.0
2023-03-25 22:36:20        25.0    120.0
2023-03-25 22:36:23        25.0    120.0
2023-03-25 22:36:26        25.0    120.0
2023-03-25 22:36:29        25.0    120.0
2023-03-25 22:36:32        25.0    120.0
2023-03-25 22:36:35        25.0    120.0
2023-03-25 22:36:38        25.0    120.0
2023-03-25 22:36:41        25.0    120.0
2023-03-25 22:36:44        25.0    120.0
2023-03-25 22:36:47        25.0    120.0
2023-03-25 22:36:50        25.0    120.0
2023-03-25 22:36:53        25.0    120.0
2023-03-25 22:36:56        25.0    120.0
2023-03-25 22:36:59        25.0    120.0
2023-03-25 22:37:02        25.0    120.0
2023-03-25 22:37:05        25.0    120.0
2023-03-25 22:37:08        25.0    120.0
2023-03-25 22:37:11        25.0    120.0
2023-03-25 22:37:14        25.0    120.0
2023-03-25 22:37:17        25.0    120.0
2023-03-25 22:37:20        25.0    120.0
2023-03-25 22:37:23        25.0    120.0
2023-03-25 22:37:26        25.0    120.0
2023-03-25 22:37:29        25.0    120.0
2023-03-25 22:37:32        25.0    120.0
2023-03-25 22:37:35        25.0    120.0
2023-03-25 22:37:38        25.0    120.0
2023-03-25 22:37:41        25.0    120.0
2023-03-25 22:37:44        25.0    120.0
2023-03-25 22:37:47        25.0    120.0
2023-03-25 22:37:50        25.0    120.0
2023-03-25 22:37:53        25.0    120.0
2023-03-25 22:37:56        25.0    120.0
2023-03-25 22:37:59        25.0    120.0
2023-03-25 22:38:02        25.0    120.0
2023-03-25 22:38:05        25.1    120.0
2023-03-25 22:38:08        25.1    120.0
2023-03-25 22:38:11        25.2    120.0
2023-03-25 22:38:14        25.2    120.0
2023-03-25 22:38:17        25.4    120.0
2023-03-25 22:38:20        25.4    120.0
2023-03-25 22:38:23        25.5    120.0
2023-03-25 22:38:26        25.5    120.0
2023-03-25 22:38:29        25.6    120.0
2023-03-25 22:38:32        25.6    120.0
2023-03-25 22:38:35        25.7    120.0
2023-03-25 22:38:38        25.8    120.0
2023-03-25 22:38:41        25.9    120.0
2023-03-25 22:38:44        26.0    120.0
2023-03-25 22:38:47        26.0    120.0
2023-03-25 22:38:50        26.1    120.0
2023-03-25 22:38:53        26.2    120.0
2023-03-25 22:38:56        26.3    120.0
2023-03-25 22:38:59        26.3    120.0
2023-03-25 22:39:02        26.3    120.0
2023-03-25 22:39:05        26.4    120.0
2023-03-25 22:39:08        26.5    120.0
2023-03-25 22:39:11        26.6    120.0
2023-03-25 22:39:14        26.7    120.0
2023-03-25 22:39:17        26.7    120.0
2023-03-25 22:39:20        26.8    120.0
2023-03-25 22:39:23        26.8    120.0
2023-03-25 22:39:26        27.0    120.0
2023-03-25 22:39:29        27.0    120.0
2023-03-25 22:39:32        27.1    120.0
2023-03-25 22:39:35        27.2    120.0
2023-03-25 22:39:38        27.2    120.0
2023-03-25 22:39:41        27.3    120.0
2023-03-25 22:39:44        27.3    120.0
2023-03-25 22:39:47        27.5    120.0
2023-03-25 22:39:50        27.5    120.0
2023-03-25 22:39:53        27.6    120.0
2023-03-25 22:39:56        27.6    120.0
2023-03-25 22:39:59        27.7    120.0
2023-03-25 22:40:02        27.8    120.0
2023-03-25 22:40:05        27.9    120.0
2023-03-25 22:40:08        27.9    120.0
2023-03-25 22:40:11        28.0    120.0
2023-03-25 22:40:14        28.0    120.0
2023-03-25 22:40:17        28.1    120.0
2023-03-25 22:40:20        28.2    120.0
2023-03-25 22:40:23        28.3    120.0
2023-03-25 22:40:26        28.3    120.0
2023-03-25 22:40:29        28.4    120.0
2023-03-25 22:40:32        28.5    120.0
2023-03-25 22:40:35        28.6    120.0
2023-03-25 22:40:38        28.6    120.0
2023-03-25 22:40:41        28.7    120.0
2023-03-25 22:40:44        28.8    120.0
2023-03-25 22:40:47        28.8    120.0
2023-03-25 22:40:50        28.9    120.0
2023-03-25 22:40:53        29.0    120.0
2023-03-25 22:40:56        29.1    120.0
2023-03-25 22:40:59        29.1    120.0
2023-03-25 22:41:02        29.2    120.0
2023-03-25 22:41:05        29.2    120.0
2023-03-25 22:41:08        29.3    120.0
2023-03-25 22:41:11        29.4    120.0
2023-03-25 22:41:14        29.5    120.0
2023-03-25 22:41:17        29.5    120.0
2023-03-25 22:41:20        29.6    120.0
2023-03-25 22:41:23        29.6    120.0
2023-03-25 22:41:26        29.7    120.0
2023-03-25 22:41:29        29.8    120.0
2023-03-25 22:41:32        29.9    120.0
2023-03-25 22:41:35        29.9    120.0
2023-03-25 22:41:38        30.0    120.0
2023-03-25 22:41:41        30.0    120.0
2023-03-25 22:41:44        30.0    120.0
2023-03-25 22:41:47        30.0    120.0
2023-03-25 22:41:50        30.0    120.0
2023-03-25 22:41:53        30.0    120.0
2023-03-25 22:41:56        30.0    120.0
2023-03-25 22:41:59        30.0    120.0
2023-03-25 22:42:02        30.0    120.0
2023-03-25 22:42:05        30.0    120.0
2023-03-25 22:42:08        30.0    120.0
2023-03-25 22:42:11        30.0    120.0
2023-03-25 22:42:14        30.0    120.0
2023-03-25 22:42:17        30.0    120.0
2023-03-25 22:42:20        30.0    120.0
2023-03-25 22:42:23        30.0    120.0
2023-03-25 22:42:26        30.0    120.0
2023-03-25 22:42:29        30.0    120.0
2023-03-25 22:42:32        30.0    120.0
2023-03-25 22:42:35        30.0    120.0
2023-03-25 22:42:38        30.0    120.0
2023-03-25 22:42:41        30.0    120.0
2023-03-25 22:42:44        30.0    120.0
2023-03-25 22:42:47        30.0    120.0
2023-03-25 22:42:50        30.0    120.0
2023-03-25 22:42:53        30.0    120.0
2023-03-25 22:42:56        30.0    120.0
2023-03-25 22:42:59        30.0    120.0
2023-03-25 22:43:02        30.0    120.0
2023-03-25 22:43:05        30.0    120.0
2023-03-25 22:43:08        30.0    120.0
2023-03-25 22:43:11        30.0    120.0
2023-03-25 22:43:14        30.0    120.0
2023-03-25 22:43:17        30.0    120.0
2023-03-25 22:43:20        30.0    120.0
2023-03-25 22:43:23        30.0    120.0
2023-03-25 22:43:26        30.0    120.0
2023-03-25 22:43:29        30.0    120.0
2023-03-25 22:43:32        30.0    120.0
2023-03-25 22:43:35        30.0    120.0
2023-03-25 22:43:38        30.0    120.0
2023-03-25 22:43:41        30.0    120.0
2023-03-25 22:43:44        30.0    120.0
2023-03-25 22:43:47        30.0    120.0
2023-03-25 22:43:50        30.0    120.0
2023-03-25 22:43:53        30.0    120.0
2023-03-25 22:43:56        30.0    120.0
2023-03-25 22:43:59        30.0    120.0
2023-03-25 22:44:02        30.0    120.0
