           data_ora  elevazione  azimuth
2023-03-27 00:42:26        20.0    124.8
2023-03-27 00:42:29        20.0    124.8
2023-03-27 00:42:32        20.0    124.8
2023-03-27 00:42:35        20.0    124.8
2023-03-27 00:42:38        20.0    124.8
2023-03-27 00:42:41        20.0    124.8
2023-03-27 00:42:44        20.0    124.8
2023-03-27 00:42:47        20.0    124.8
2023-03-27 00:42:50        20.0    124.8
2023-03-27 00:42:53        20.0    124.8
2023-03-27 00:42:56        20.0    124.8
2023-03-27 00:42:59        20.0    124.8
2023-03-27 00:43:02        20.0    124.8
2023-03-27 00:43:05        20.0    124.8
2023-03-27 00:43:08        20.0    124.8
2023-03-27 00:43:11        20.0    124.8
2023-03-27 00:43:14        20.0    124.8
2023-03-27 00:43:17        20.0    124.8
2023-03-27 00:43:20        20.0    124.8
2023-03-27 00:43:23        20.0    124.8
2023-03-27 00:43:26        20.0    124.8
2023-03-27 00:43:29        20.0    124.8
2023-03-27 00:43:32        20.0    124.8
2023-03-27 00:43:35        20.0    124.8
2023-03-27 00:43:38        20.0    124.8
2023-03-27 00:43:41        20.0    124.8
2023-03-27 00:43:44        20.0    124.8
2023-03-27 00:43:47        20.0    124.8
2023-03-27 00:43:50        20.0    124.8
2023-03-27 00:43:53        20.0    124.8
2023-03-27 00:43:56        20.0    124.8
2023-03-27 00:43:59        20.0    124.8
2023-03-27 00:44:02        20.0    124.8
2023-03-27 00:44:05        20.0    124.8
2023-03-27 00:44:08        20.0    124.8
2023-03-27 00:44:11        20.0    124.8
2023-03-27 00:44:14        20.0    124.8
2023-03-27 00:44:17        20.0    124.8
2023-03-27 00:44:20        20.0    124.8
2023-03-27 00:44:23        20.0    124.8
2023-03-27 00:44:26        20.0    124.8
2023-03-27 00:44:29        20.0    124.8
2023-03-27 00:44:32        20.0    124.8
2023-03-27 00:44:35        20.0    124.8
2023-03-27 00:44:38        20.0    124.8
2023-03-27 00:44:41        20.0    124.8
2023-03-27 00:44:44        20.0    124.8
2023-03-27 00:44:47        20.0    124.8
2023-03-27 00:44:50        20.0    124.8
2023-03-27 00:44:53        20.0    124.8
2023-03-27 00:44:56        20.0    124.8
2023-03-27 00:44:59        20.0    124.8
2023-03-27 00:45:02        20.0    124.8
2023-03-27 00:45:05        20.0    124.8
2023-03-27 00:45:08        20.0    124.8
2023-03-27 00:45:11        20.0    124.8
2023-03-27 00:45:14        20.0    124.8
2023-03-27 00:45:17        20.0    124.8
2023-03-27 00:45:20        20.0    124.8
2023-03-27 00:45:23        20.0    124.8
2023-03-27 00:45:26        20.0    124.8
2023-03-27 00:45:29        20.0    124.8
2023-03-27 00:45:32        20.0    124.8
2023-03-27 00:45:35        20.0    124.8
2023-03-27 00:45:38        20.0    124.8
2023-03-27 00:45:41        20.0    124.8
2023-03-27 00:45:44        20.0    124.8
2023-03-27 00:45:47        20.0    124.8
2023-03-27 00:45:50        20.0    124.8
2023-03-27 00:45:53        20.0    124.8
2023-03-27 00:45:56        20.0    124.8
2023-03-27 00:45:59        20.0    124.8
2023-03-27 00:46:02        20.0    124.8
2023-03-27 00:46:05        20.0    124.8
2023-03-27 00:46:08        20.0    124.8
2023-03-27 00:46:11        20.0    124.8
2023-03-27 00:46:14        20.0    124.8
2023-03-27 00:46:17        20.0    124.8
2023-03-27 00:46:20        20.0    124.8
2023-03-27 00:46:23        20.0    124.8
2023-03-27 00:46:26        20.0    124.8
2023-03-27 00:46:29        20.0    124.8
2023-03-27 00:46:32        20.0    124.8
2023-03-27 00:46:35        20.0    124.8
2023-03-27 00:46:38        20.0    124.8
2023-03-27 00:46:41        20.0    124.8
2023-03-27 00:46:44        20.0    124.8
2023-03-27 00:46:47        20.0    124.8
2023-03-27 00:46:50        20.0    124.8
2023-03-27 00:46:53        20.0    124.8
2023-03-27 00:46:56        20.0    124.8
2023-03-27 00:46:59        20.0    124.8
2023-03-27 00:47:02        20.0    124.8
2023-03-27 00:47:05        20.0    124.8
2023-03-27 00:47:08        20.0    124.8
2023-03-27 00:47:11        20.0    124.8
2023-03-27 00:47:14        20.0    124.8
2023-03-27 00:47:17        20.0    124.8
2023-03-27 00:47:20        20.0    124.8
2023-03-27 00:47:23        20.0    124.8
2023-03-27 00:47:26        20.0    124.8
2023-03-27 00:47:29        20.0    124.8
2023-03-27 00:47:32        20.0    124.8
2023-03-27 00:47:35        20.0    124.8
2023-03-27 00:47:38        20.0    124.8
2023-03-27 00:47:41        20.0    124.8
2023-03-27 00:47:44        20.0    124.8
2023-03-27 00:47:47        20.0    124.8
2023-03-27 00:47:50        20.0    124.8
2023-03-27 00:47:53        20.0    124.8
2023-03-27 00:47:56        20.0    124.8
2023-03-27 00:47:59        20.0    124.8
2023-03-27 00:48:02        20.0    124.8
2023-03-27 00:48:05        20.0    124.8
2023-03-27 00:48:08        20.0    124.8
2023-03-27 00:48:11        20.0    124.8
2023-03-27 00:48:14        20.0    124.8
2023-03-27 00:48:17        20.0    124.8
2023-03-27 00:48:20        20.0    124.8
2023-03-27 00:48:23        20.0    124.8
2023-03-27 00:48:26        20.0    124.8
2023-03-27 00:48:29        20.0    124.8
2023-03-27 00:48:32        20.0    124.8
2023-03-27 00:48:35        20.0    124.8
2023-03-27 00:48:38        20.0    124.8
2023-03-27 00:48:41        20.0    124.8
2023-03-27 00:48:44        20.0    124.8
2023-03-27 00:48:47        20.0    124.8
2023-03-27 00:48:50        20.0    124.8
2023-03-27 00:48:53        20.0    124.8
2023-03-27 00:48:56        20.0    124.8
2023-03-27 00:48:59        20.0    124.8
2023-03-27 00:49:02        20.0    124.8
2023-03-27 00:49:05        20.0    124.8
2023-03-27 00:49:08        20.0    124.8
2023-03-27 00:49:11        20.0    124.8
2023-03-27 00:49:14        20.0    124.8
2023-03-27 00:49:17        20.0    124.8
2023-03-27 00:49:20        20.0    124.8
2023-03-27 00:49:23        20.0    124.8
2023-03-27 00:49:26        20.0    124.8
2023-03-27 00:49:29        20.0    124.8
2023-03-27 00:49:32        20.0    124.8
2023-03-27 00:49:35        20.0    124.8
2023-03-27 00:49:38        20.0    124.8
2023-03-27 00:49:41        20.0    124.8
2023-03-27 00:49:44        20.0    124.8
2023-03-27 00:49:47        20.0    124.8
2023-03-27 00:49:50        20.0    124.8
2023-03-27 00:49:53        20.0    124.8
2023-03-27 00:49:56        20.0    124.8
2023-03-27 00:49:59        20.0    124.8
2023-03-27 00:50:02        20.0    124.8
2023-03-27 00:50:05        20.0    124.8
2023-03-27 00:50:08        20.0    124.8
2023-03-27 00:50:11        20.0    124.8
2023-03-27 00:50:14        20.0    124.8
2023-03-27 00:50:17        20.0    124.8
2023-03-27 00:50:20        20.0    124.8
2023-03-27 00:50:23        20.0    124.8
2023-03-27 00:50:26        20.0    124.8
2023-03-27 00:50:29        20.0    124.8
2023-03-27 00:50:32        20.0    124.8
2023-03-27 00:50:35        20.0    124.8
2023-03-27 00:50:38        20.0    124.8
2023-03-27 00:50:41        20.0    124.8
2023-03-27 00:50:44        20.0    124.8
2023-03-27 00:50:47        20.0    124.8
2023-03-27 00:50:50        20.0    124.8
2023-03-27 00:50:53        20.0    124.8
2023-03-27 00:50:56        20.0    124.8
2023-03-27 00:50:59        20.0    124.8
2023-03-27 00:51:02        20.0    124.8
2023-03-27 00:51:05        20.0    124.8
2023-03-27 00:51:08        20.0    124.8
2023-03-27 00:51:11        20.0    124.8
2023-03-27 00:51:14        20.0    124.8
2023-03-27 00:51:17        20.0    124.8
2023-03-27 00:51:20        20.0    124.8
2023-03-27 00:51:23        20.0    124.8
2023-03-27 00:51:26        20.0    124.8
2023-03-27 00:51:29        20.0    124.8
2023-03-27 00:51:32        20.0    124.8
2023-03-27 00:51:35        20.0    124.8
2023-03-27 00:51:38        20.0    124.8
2023-03-27 00:51:41        20.0    124.8
2023-03-27 00:51:44        20.0    124.8
2023-03-27 00:51:47        20.0    124.8
2023-03-27 00:51:50        20.0    124.8
2023-03-27 00:51:53        20.0    124.8
2023-03-27 00:51:56        20.0    124.8
2023-03-27 00:51:59        20.0    124.8
2023-03-27 00:52:02        20.0    124.8
2023-03-27 00:52:05        20.0    124.8
2023-03-27 00:52:08        20.0    124.8
2023-03-27 00:52:11        20.0    124.8
2023-03-27 00:52:14        20.0    124.8
2023-03-27 00:52:17        20.0    124.8
2023-03-27 00:52:20        20.0    124.8
2023-03-27 00:52:23        20.0    124.8
2023-03-27 00:52:26        20.0    124.8
2023-03-27 00:52:29        20.0    124.8
2023-03-27 00:52:32        20.0    124.8
2023-03-27 00:52:35        20.0    124.8
2023-03-27 00:52:38        20.0    124.8
2023-03-27 00:52:41        20.0    124.8
2023-03-27 00:52:44        20.0    124.8
2023-03-27 00:52:47        20.0    124.8
2023-03-27 00:52:50        20.0    124.8
2023-03-27 00:52:53        20.0    124.8
2023-03-27 00:52:56        20.0    124.8
2023-03-27 00:52:59        20.0    124.8
2023-03-27 00:53:02        20.0    124.8
2023-03-27 00:53:05        20.0    124.8
2023-03-27 00:53:08        20.0    124.8
2023-03-27 00:53:11        20.0    124.8
2023-03-27 00:53:14        20.0    124.8
2023-03-27 00:53:17        20.0    124.8
2023-03-27 00:53:20        20.0    124.8
2023-03-27 00:53:23        20.0    124.8
2023-03-27 00:53:26        20.0    124.8
2023-03-27 00:53:29        20.0    124.8
2023-03-27 00:53:32        20.0    124.8
2023-03-27 00:53:35        20.0    124.8
2023-03-27 00:53:38        20.0    124.8
2023-03-27 00:53:41        20.0    124.8
2023-03-27 00:53:44        20.0    124.8
2023-03-27 00:53:47        20.0    124.8
2023-03-27 00:53:50        20.0    124.8
2023-03-27 00:53:53        20.0    124.8
2023-03-27 00:53:56        20.0    124.8
2023-03-27 00:53:59        20.0    124.8
2023-03-27 00:54:02        20.0    124.8
2023-03-27 00:54:05        20.0    124.8
2023-03-27 00:54:08        20.0    124.8
2023-03-27 00:54:11        20.0    124.8
2023-03-27 00:54:14        20.0    124.8
2023-03-27 00:54:17        20.0    124.8
2023-03-27 00:54:20        20.0    124.8
2023-03-27 00:54:23        20.0    124.8
2023-03-27 00:54:26        20.0    124.8
2023-03-27 00:54:29        20.0    124.8
2023-03-27 00:54:32        20.0    124.8
2023-03-27 00:54:35        20.0    124.8
2023-03-27 00:54:38        20.0    124.8
2023-03-27 00:54:41        20.0    124.8
2023-03-27 00:54:44        20.0    124.8
2023-03-27 00:54:47        20.0    124.8
2023-03-27 00:54:50        20.0    124.8
2023-03-27 00:54:53        20.0    124.8
2023-03-27 00:54:56        20.0    124.8
2023-03-27 00:54:59        20.0    124.8
2023-03-27 00:55:02        20.0    124.8
2023-03-27 00:55:05        20.0    124.8
2023-03-27 00:55:08        20.0    124.8
2023-03-27 00:55:11        20.0    124.8
2023-03-27 00:55:14        20.0    124.8
2023-03-27 00:55:17        20.0    124.8
2023-03-27 00:55:20        20.0    124.8
2023-03-27 00:55:23        20.0    124.8
2023-03-27 00:55:26        20.0    124.8
2023-03-27 00:55:29        20.0    124.8
2023-03-27 00:55:32        20.0    124.8
2023-03-27 00:55:35        20.0    124.8
2023-03-27 00:55:38        20.0    124.8
2023-03-27 00:55:41        20.0    124.8
2023-03-27 00:55:44        20.0    124.8
2023-03-27 00:55:47        20.0    124.8
2023-03-27 00:55:50        20.0    124.8
2023-03-27 00:55:53        20.0    124.8
2023-03-27 00:55:56        20.0    124.8
2023-03-27 00:55:59        20.0    124.8
2023-03-27 00:56:02        20.0    124.8
2023-03-27 00:56:05        20.0    124.8
2023-03-27 00:56:08        20.0    124.8
2023-03-27 00:56:11        20.0    124.8
2023-03-27 00:56:14        20.0    124.8
2023-03-27 00:56:17        20.0    124.8
2023-03-27 00:56:20        20.0    124.8
2023-03-27 00:56:23        20.0    124.8
2023-03-27 00:56:26        20.0    124.8
2023-03-27 00:56:29        20.0    124.8
2023-03-27 00:56:32        20.0    124.8
2023-03-27 00:56:35        20.0    124.8
2023-03-27 00:56:38        20.0    124.8
2023-03-27 00:56:41        20.0    124.8
2023-03-27 00:56:44        20.0    124.8
2023-03-27 00:56:47        20.0    124.8
2023-03-27 00:56:50        20.0    124.8
2023-03-27 00:56:53        20.0    124.8
2023-03-27 00:56:56        20.0    124.8
2023-03-27 00:56:59        20.0    124.8
2023-03-27 00:57:02        20.0    124.8
2023-03-27 00:57:05        20.0    124.8
2023-03-27 00:57:08        20.0    124.8
2023-03-27 00:57:11        20.0    124.8
2023-03-27 00:57:14        20.0    124.8
2023-03-27 00:57:17        20.0    124.8
2023-03-27 00:57:20        20.0    124.8
2023-03-27 00:57:23        20.0    124.8
2023-03-27 00:57:26        20.0    124.8
2023-03-27 00:57:29        20.0    124.8
2023-03-27 00:57:32        20.0    124.8
2023-03-27 00:57:35        20.0    124.8
2023-03-27 00:57:38        20.0    124.8
2023-03-27 00:57:41        20.0    124.8
2023-03-27 00:57:44        20.0    124.8
2023-03-27 00:57:47        20.0    124.8
2023-03-27 00:57:50        20.0    124.8
2023-03-27 00:57:53        20.0    124.8
2023-03-27 00:57:56        20.0    124.8
2023-03-27 00:57:59        20.0    124.8
2023-03-27 00:58:02        20.0    124.8
2023-03-27 00:58:05        20.0    124.8
2023-03-27 00:58:08        20.0    124.8
2023-03-27 00:58:11        20.0    124.8
2023-03-27 00:58:14        20.0    124.8
2023-03-27 00:58:17        20.0    124.8
2023-03-27 00:58:20        20.0    124.8
2023-03-27 00:58:23        20.0    124.8
2023-03-27 00:58:26        20.0    124.8
2023-03-27 00:58:29        20.0    124.8
2023-03-27 00:58:32        20.0    124.8
2023-03-27 00:58:35        20.0    124.8
2023-03-27 00:58:38        20.0    124.8
2023-03-27 00:58:41        20.0    124.8
2023-03-27 00:58:44        20.0    124.8
2023-03-27 00:58:47        20.0    124.8
2023-03-27 00:58:50        20.0    124.8
2023-03-27 00:58:53        20.0    124.8
2023-03-27 00:58:56        20.0    124.8
2023-03-27 00:58:59        20.0    124.8
2023-03-27 00:59:02        20.0    124.8
2023-03-27 00:59:05        20.0    124.8
2023-03-27 00:59:08        20.0    124.8
2023-03-27 00:59:11        20.0    124.8
2023-03-27 00:59:14        20.0    124.8
2023-03-27 00:59:17        20.0    124.8
2023-03-27 00:59:20        20.0    124.8
2023-03-27 00:59:23        20.0    124.8
2023-03-27 00:59:26        20.0    124.8
2023-03-27 00:59:29        20.0    124.8
2023-03-27 00:59:32        20.0    124.8
2023-03-27 00:59:35        20.0    124.8
2023-03-27 00:59:38        20.0    124.8
2023-03-27 00:59:41        20.0    124.8
2023-03-27 00:59:44        20.0    124.8
2023-03-27 00:59:47        20.0    124.8
2023-03-27 00:59:50        20.0    124.8
2023-03-27 00:59:53        20.0    124.8
2023-03-27 00:59:56        20.0    124.8
2023-03-27 00:59:59        20.0    124.8
2023-03-27 01:00:02        20.0    124.8
2023-03-27 01:00:05        20.0    124.9
2023-03-27 01:00:08        20.0    125.1
2023-03-27 01:00:11        20.1    125.1
2023-03-27 01:00:14        20.2    125.1
2023-03-27 01:00:17        20.3    125.1
2023-03-27 01:00:20        20.3    125.1
2023-03-27 01:00:23        20.3    125.1
2023-03-27 01:00:26        20.4    125.1
2023-03-27 01:00:29        20.4    125.1
2023-03-27 01:00:32        20.4    125.1
2023-03-27 01:00:35        20.6    125.1
2023-03-27 01:00:38        20.6    125.1
2023-03-27 01:00:41        20.6    125.1
2023-03-27 01:00:44        20.7    125.1
2023-03-27 01:00:47        20.7    125.1
2023-03-27 01:00:50        20.7    125.1
2023-03-27 01:00:53        20.7    125.1
2023-03-27 01:00:56        20.7    125.1
2023-03-27 01:00:59        20.7    125.1
2023-03-27 01:01:02        20.8    125.1
2023-03-27 01:01:05        20.8    125.1
2023-03-27 01:01:08        20.8    125.1
2023-03-27 01:01:11        20.8    125.1
2023-03-27 01:01:14        20.9    125.1
2023-03-27 01:01:17        20.9    125.1
2023-03-27 01:01:20        21.1    125.1
2023-03-27 01:01:23        21.1    125.1
2023-03-27 01:01:26        21.2    125.1
2023-03-27 01:01:29        21.2    125.1
2023-03-27 01:01:32        21.2    125.1
2023-03-27 01:01:35        21.4    125.1
2023-03-27 01:01:38        21.4    125.1
2023-03-27 01:01:41        21.5    125.1
2023-03-27 01:01:44        21.5    125.1
2023-03-27 01:01:47        21.6    125.1
2023-03-27 01:01:50        21.6    125.1
2023-03-27 01:01:53        21.7    125.1
2023-03-27 01:01:56        21.8    125.1
2023-03-27 01:01:59        21.9    125.1
2023-03-27 01:02:02        21.9    125.1
2023-03-27 01:02:05        22.0    125.1
2023-03-27 01:02:08        22.1    125.1
2023-03-27 01:02:11        22.2    125.1
2023-03-27 01:02:14        22.3    125.1
2023-03-27 01:02:17        22.3    125.1
2023-03-27 01:02:20        22.4    125.1
2023-03-27 01:02:23        22.4    125.1
2023-03-27 01:02:26        22.5    125.1
2023-03-27 01:02:29        22.6    125.1
2023-03-27 01:02:32        22.7    125.1
2023-03-27 01:02:35        22.8    125.1
2023-03-27 01:02:38        22.8    125.1
2023-03-27 01:02:41        22.8    125.1
2023-03-27 01:02:44        23.0    125.1
2023-03-27 01:02:47        23.0    125.1
2023-03-27 01:02:50        23.1    125.1
2023-03-27 01:02:53        23.2    125.1
2023-03-27 01:02:56        23.2    125.1
2023-03-27 01:02:59        23.3    125.1
2023-03-27 01:03:02        23.3    125.1
2023-03-27 01:03:05        23.5    125.1
2023-03-27 01:03:08        23.5    125.1
2023-03-27 01:03:11        23.5    125.1
2023-03-27 01:03:14        23.6    125.1
2023-03-27 01:03:17        23.8    125.1
2023-03-27 01:03:20        23.8    125.1
2023-03-27 01:03:23        23.9    125.1
2023-03-27 01:03:26        23.9    125.1
2023-03-27 01:03:29        24.0    125.1
2023-03-27 01:03:32        24.0    125.1
2023-03-27 01:03:35        24.1    125.1
2023-03-27 01:03:38        24.3    125.1
2023-03-27 01:03:41        24.3    125.1
2023-03-27 01:03:44        24.4    125.1
2023-03-27 01:03:47        24.4    125.1
2023-03-27 01:03:50        24.5    125.1
2023-03-27 01:03:53        24.6    125.1
2023-03-27 01:03:56        24.7    125.1
2023-03-27 01:03:59        24.7    125.1
2023-03-27 01:04:02        24.8    125.1
2023-03-27 01:04:05        24.8    125.1
2023-03-27 01:04:08        24.9    125.1
2023-03-27 01:04:11        24.9    125.1
2023-03-27 01:04:14        24.9    125.1
2023-03-27 01:04:17        24.9    125.1
2023-03-27 01:04:20        24.9    125.1
2023-03-27 01:04:23        24.9    125.1
2023-03-27 01:04:26        24.9    125.1
2023-03-27 01:04:29        24.9    125.1
2023-03-27 01:04:32        24.9    125.1
2023-03-27 01:04:35        24.9    125.1
2023-03-27 01:04:38        24.9    125.1
2023-03-27 01:04:41        24.9    125.1
2023-03-27 01:04:44        24.9    125.1
2023-03-27 01:04:47        24.9    125.1
2023-03-27 01:04:50        24.9    125.1
2023-03-27 01:04:53        24.9    125.1
2023-03-27 01:04:56        24.9    125.1
2023-03-27 01:04:59        24.9    125.1
2023-03-27 01:05:02        24.9    125.1
2023-03-27 01:05:05        24.9    125.1
2023-03-27 01:05:08        24.9    125.1
2023-03-27 01:05:11        24.9    125.1
2023-03-27 01:05:14        24.9    125.1
2023-03-27 01:05:17        24.9    125.1
2023-03-27 01:05:20        24.9    125.1
2023-03-27 01:05:23        24.9    125.1
2023-03-27 01:05:26        24.9    125.1
2023-03-27 01:05:29        24.9    125.1
2023-03-27 01:05:32        24.9    125.1
2023-03-27 01:05:35        24.9    125.1
2023-03-27 01:05:38        24.9    125.1
2023-03-27 01:05:41        24.9    125.1
2023-03-27 01:05:44        24.9    125.1
2023-03-27 01:05:47        24.9    125.1
2023-03-27 01:05:50        24.9    125.1
2023-03-27 01:05:53        24.9    125.1
2023-03-27 01:05:56        24.9    125.1
2023-03-27 01:05:59        24.9    125.1
2023-03-27 01:06:02        24.9    125.1
2023-03-27 01:06:05        24.9    125.1
2023-03-27 01:06:08        24.9    125.1
2023-03-27 01:06:11        24.9    125.1
2023-03-27 01:06:14        24.9    125.1
2023-03-27 01:06:17        24.9    125.1
2023-03-27 01:06:20        24.9    125.1
2023-03-27 01:06:23        24.9    125.1
2023-03-27 01:06:26        24.9    125.1
2023-03-27 01:06:29        24.9    125.1
2023-03-27 01:06:32        24.9    125.1
2023-03-27 01:06:35        24.9    125.1
2023-03-27 01:06:38        24.9    125.1
2023-03-27 01:06:41        24.9    125.1
2023-03-27 01:06:44        24.9    125.1
2023-03-27 01:06:47        24.9    125.1
2023-03-27 01:06:50        24.9    125.1
2023-03-27 01:06:53        24.9    125.1
2023-03-27 01:06:56        24.9    125.1
2023-03-27 01:06:59        24.9    125.1
2023-03-27 01:07:02        24.9    125.1
2023-03-27 01:07:05        24.9    125.1
2023-03-27 01:07:08        24.9    125.1
2023-03-27 01:07:11        24.9    125.1
2023-03-27 01:07:14        24.9    125.1
2023-03-27 01:07:17        24.9    125.1
2023-03-27 01:07:20        24.9    125.1
2023-03-27 01:07:23        24.9    125.1
2023-03-27 01:07:26        24.9    125.1
2023-03-27 01:07:29        24.9    125.1
2023-03-27 01:07:32        24.9    125.1
2023-03-27 01:07:35        24.9    125.1
2023-03-27 01:07:38        24.9    125.1
2023-03-27 01:07:41        24.9    125.1
2023-03-27 01:07:44        24.9    125.1
2023-03-27 01:07:47        24.9    125.1
2023-03-27 01:07:50        24.9    125.1
2023-03-27 01:07:53        24.9    125.1
2023-03-27 01:07:56        24.9    125.1
2023-03-27 01:07:59        24.9    125.1
2023-03-27 01:08:02        24.9    125.1
2023-03-27 01:08:05        25.0    125.1
2023-03-27 01:08:08        25.1    125.1
2023-03-27 01:08:11        25.1    125.1
2023-03-27 01:08:14        25.2    125.1
2023-03-27 01:08:17        25.2    125.1
2023-03-27 01:08:20        25.4    125.1
2023-03-27 01:08:23        25.4    125.1
2023-03-27 01:08:26        25.5    125.1
2023-03-27 01:08:29        25.6    125.1
2023-03-27 01:08:32        25.6    125.1
2023-03-27 01:08:35        25.7    125.1
2023-03-27 01:08:38        25.7    125.1
2023-03-27 01:08:41        25.9    125.1
2023-03-27 01:08:44        26.0    125.1
2023-03-27 01:08:47        26.0    125.1
2023-03-27 01:08:50        26.0    125.1
2023-03-27 01:08:53        26.1    125.1
2023-03-27 01:08:56        26.2    125.1
2023-03-27 01:08:59        26.3    125.1
2023-03-27 01:09:02        26.3    125.1
2023-03-27 01:09:05        26.3    125.1
2023-03-27 01:09:08        26.4    125.1
2023-03-27 01:09:11        26.5    125.1
2023-03-27 01:09:14        26.6    125.1
2023-03-27 01:09:17        26.7    125.1
2023-03-27 01:09:20        26.7    125.1
2023-03-27 01:09:23        26.8    125.1
2023-03-27 01:09:26        26.9    125.1
2023-03-27 01:09:29        27.0    125.1
2023-03-27 01:09:32        27.1    125.1
2023-03-27 01:09:35        27.1    125.1
2023-03-27 01:09:38        27.2    125.1
2023-03-27 01:09:41        27.2    125.1
2023-03-27 01:09:44        27.3    125.1
2023-03-27 01:09:47        27.4    125.1
2023-03-27 01:09:50        27.5    125.1
2023-03-27 01:09:53        27.6    125.1
2023-03-27 01:09:56        27.6    125.1
2023-03-27 01:09:59        27.6    125.1
2023-03-27 01:10:02        27.8    125.1
2023-03-27 01:10:05        27.8    125.1
2023-03-27 01:10:08        27.9    125.1
2023-03-27 01:10:11        27.9    125.1
2023-03-27 01:10:14        28.0    125.1
2023-03-27 01:10:17        28.0    125.1
2023-03-27 01:10:20        28.1    125.1
2023-03-27 01:10:23        28.3    125.1
2023-03-27 01:10:26        28.3    125.1
2023-03-27 01:10:29        28.3    125.1
2023-03-27 01:10:32        28.4    125.1
2023-03-27 01:10:35        28.5    125.1
2023-03-27 01:10:38        28.6    125.1
2023-03-27 01:10:41        28.7    125.1
2023-03-27 01:10:44        28.7    125.1
2023-03-27 01:10:47        28.8    125.1
2023-03-27 01:10:50        28.8    125.1
2023-03-27 01:10:53        28.9    125.1
2023-03-27 01:10:56        29.0    125.1
2023-03-27 01:10:59        29.1    125.1
2023-03-27 01:11:02        29.2    125.1
2023-03-27 01:11:05        29.2    125.1
2023-03-27 01:11:08        29.2    125.1
2023-03-27 01:11:11        29.4    125.1
2023-03-27 01:11:14        29.4    125.1
2023-03-27 01:11:17        29.5    125.1
2023-03-27 01:11:20        29.5    125.1
2023-03-27 01:11:23        29.6    125.1
2023-03-27 01:11:26        29.6    125.1
2023-03-27 01:11:29        29.7    125.1
2023-03-27 01:11:32        29.8    125.1
2023-03-27 01:11:35        29.9    125.1
2023-03-27 01:11:38        29.9    125.1
2023-03-27 01:11:41        30.0    125.1
2023-03-27 01:11:44        30.0    125.1
2023-03-27 01:11:47        30.0    125.1
2023-03-27 01:11:50        30.0    125.1
2023-03-27 01:11:53        30.0    125.1
2023-03-27 01:11:56        30.0    125.1
2023-03-27 01:11:59        30.0    125.1
2023-03-27 01:12:02        30.0    125.1
2023-03-27 01:12:05        30.0    125.1
2023-03-27 01:12:08        30.0    125.1
2023-03-27 01:12:11        30.0    125.1
2023-03-27 01:12:14        30.0    125.1
2023-03-27 01:12:17        30.0    125.1
2023-03-27 01:12:20        30.0    125.1
2023-03-27 01:12:23        30.0    125.1
2023-03-27 01:12:26        30.0    125.1
2023-03-27 01:12:29        30.0    125.1
2023-03-27 01:12:32        30.0    125.1
2023-03-27 01:12:35        30.0    125.1
2023-03-27 01:12:38        30.0    125.1
2023-03-27 01:12:41        30.0    125.1
2023-03-27 01:12:44        30.0    125.1
2023-03-27 01:12:47        30.0    125.1
2023-03-27 01:12:50        30.0    125.1
2023-03-27 01:12:53        30.0    125.1
2023-03-27 01:12:56        30.0    125.1
2023-03-27 01:12:59        30.0    125.1
2023-03-27 01:13:02        30.0    125.1
2023-03-27 01:13:05        30.0    125.1
2023-03-27 01:13:08        30.0    125.1
2023-03-27 01:13:11        30.0    125.1
2023-03-27 01:13:14        30.0    125.1
2023-03-27 01:13:17        30.0    125.1
2023-03-27 01:13:20        30.0    125.1
2023-03-27 01:13:23        30.0    125.1
2023-03-27 01:13:26        30.0    125.1
2023-03-27 01:13:29        30.0    125.1
2023-03-27 01:13:32        30.0    125.1
2023-03-27 01:13:35        30.0    125.1
2023-03-27 01:13:38        30.0    125.1
2023-03-27 01:13:41        30.0    125.1
2023-03-27 01:13:44        30.0    125.1
2023-03-27 01:13:47        30.0    125.1
2023-03-27 01:13:50        30.0    125.1
2023-03-27 01:13:53        30.0    125.1
2023-03-27 01:13:56        30.0    125.1
2023-03-27 01:13:59        30.0    125.1
2023-03-27 01:14:02        30.0    125.1
2023-03-27 01:14:05        30.0    125.1
2023-03-27 01:14:08        30.0    125.1
2023-03-27 01:14:11        30.0    125.1
2023-03-27 01:14:14        30.0    125.1
2023-03-27 01:14:17        30.0    125.1
2023-03-27 01:14:20        30.0    125.1
2023-03-27 01:14:23        30.0    125.1
2023-03-27 01:14:26        30.0    125.1
2023-03-27 01:14:29        30.0    125.1
2023-03-27 01:14:32        30.0    125.1
2023-03-27 01:14:35        30.0    125.1
2023-03-27 01:14:38        30.0    125.1
2023-03-27 01:14:41        30.0    125.1
2023-03-27 01:14:44        30.0    125.1
2023-03-27 01:14:47        30.0    125.1
2023-03-27 01:14:50        30.0    125.1
2023-03-27 01:14:53        30.0    125.1
2023-03-27 01:14:56        30.0    125.1
2023-03-27 01:14:59        30.0    125.1
2023-03-27 01:15:02        30.0    125.1
2023-03-27 01:15:05        30.0    125.1
2023-03-27 01:15:08        30.0    125.1
2023-03-27 01:15:11        30.0    125.1
2023-03-27 01:15:14        30.0    125.1
2023-03-27 01:15:17        30.0    125.1
2023-03-27 01:15:20        30.0    125.1
2023-03-27 01:15:23        30.0    125.1
2023-03-27 01:15:26        30.0    125.1
2023-03-27 01:15:29        30.0    125.1
2023-03-27 01:15:32        30.0    125.1
2023-03-27 01:15:35        30.0    125.1
2023-03-27 01:15:38        30.0    125.1
