               data_ora   rad  temperatura  elevazione
2022-12-25 03:40:02.850  3663        40.38        45.0
2022-12-25 03:40:03.068  3682        40.38        45.0
2022-12-25 03:40:03.271  3690        40.38        45.0
2022-12-25 03:40:03.490  3663        40.38        45.0
2022-12-25 03:40:03.693  3662        40.38        45.0
2022-12-25 03:40:03.896  3680        40.38        45.0
2022-12-25 03:40:04.084  3669        40.38        45.0
2022-12-25 03:40:04.287  3676        40.41        45.0
2022-12-25 03:40:04.490  3676        40.38        45.0
2022-12-25 03:40:04.740  3688        40.41        45.0
2022-12-25 03:40:04.912  3662        40.38        45.0
2022-12-25 03:40:05.115  3687        40.41        45.0
2022-12-25 03:40:05.303  3687        40.41        45.0
2022-12-25 03:40:05.521  3687        40.41        45.0
2022-12-25 03:40:05.724  3673        40.41        45.0
2022-12-25 03:40:05.959  3692        40.41        45.0
2022-12-25 03:43:48.092  3918        40.32        40.0
2022-12-25 03:43:48.311  3918        40.32        40.0
2022-12-25 03:43:48.514  3929        40.32        40.0
2022-12-25 03:43:48.717  3932        40.32        40.0
2022-12-25 03:43:48.920  3918        40.32        40.0
2022-12-25 03:43:49.139  3928        40.32        40.0
2022-12-25 03:43:49.342  3940        40.32        40.0
2022-12-25 03:43:49.514  3930        40.32        40.0
2022-12-25 03:43:49.733  3927        40.32        40.0
2022-12-25 03:43:49.936  3930        40.32        40.0
2022-12-25 03:43:50.139  3939        40.32        40.0
2022-12-25 03:43:50.342  3925        40.32        40.0
2022-12-25 03:43:50.561  3933        40.32        40.0
2022-12-25 03:43:50.764  3932        40.32        40.0
2022-12-25 03:43:50.967  3941        40.32        40.0
2022-12-25 03:43:51.170  3917        40.32        40.0
2022-12-25 03:43:51.373  3919        40.32        40.0
2022-12-25 03:43:51.592  3936        40.32        40.0
2022-12-25 03:43:51.811  3933        40.32        40.0
2022-12-25 03:43:52.014  3937        40.32        40.0
2022-12-25 03:43:52.217  3936        40.32        40.0
2022-12-25 03:43:52.420  3939        40.32        40.0
2022-12-25 03:43:52.639  3932        40.32        40.0
2022-12-25 03:43:52.858  3939        40.32        40.0
2022-12-25 03:43:53.045  3934        40.32        40.0
2022-12-25 03:43:53.264  3951        40.32        40.0
2022-12-25 03:43:53.483  3958        40.32        40.0
2022-12-25 03:43:53.655  3937        40.32        40.0
2022-12-25 03:43:53.842  3939        40.32        40.0
2022-12-25 03:43:54.061  3936        40.32        40.0
2022-12-25 03:43:54.280  3926        40.35        40.0
2022-12-25 03:43:54.467  3940        40.32        40.0
2022-12-25 03:43:54.686  3936        40.32        40.0
2022-12-25 03:43:54.889  3923        40.32        40.0
2022-12-25 03:43:55.092  3931        40.35        40.0
2022-12-25 03:43:55.295  3927        40.35        40.0
2022-12-25 03:43:55.514  3929        40.35        40.0
2022-12-25 03:43:55.717  3924        40.35        40.0
2022-12-25 03:43:55.920  3929        40.35        40.0
2022-12-25 03:43:56.139  3941        40.32        40.0
2022-12-25 03:43:56.342  3922        40.35        40.0
2022-12-25 03:43:56.545  3912        40.35        40.0
2022-12-25 03:43:56.764  3930        40.35        40.0
2022-12-25 03:43:56.983  3929        40.35        40.0
2022-12-25 03:43:57.180  3938        40.35        40.0
2022-12-25 03:43:57.399  3929        40.35        40.0
2022-12-25 03:43:57.633  3930        40.35        40.0
2022-12-25 03:43:57.774  3935        40.35        40.0
2022-12-25 03:43:57.993  3932        40.35        40.0
2022-12-25 03:43:58.196  3942        40.35        40.0
2022-12-25 03:43:58.399  3933        40.35        40.0
2022-12-25 03:43:58.602  3930        40.35        40.0
2022-12-25 03:43:58.805  3929        40.35        40.0
2022-12-25 03:43:59.008  3939        40.35        40.0
2022-12-25 03:43:59.212  3935        40.35        40.0
2022-12-25 03:43:59.430  3924        40.35        40.0
2022-12-25 03:43:59.633  3935        40.35        40.0
2022-12-25 03:43:59.837  3941        40.35        40.0
2022-12-25 03:44:00.055  3937        40.35        40.0
2022-12-25 03:44:00.258  3926        40.35        40.0
2022-12-25 03:44:00.477  3932        40.35        40.0
2022-12-25 03:44:00.696  3926        40.35        40.0
2022-12-25 03:44:00.899  3924        40.35        40.0
2022-12-25 03:44:01.102  3932        40.35        40.0
2022-12-25 03:44:01.305  3928        40.35        40.0
2022-12-25 03:44:01.524  3917        40.35        40.0
2022-12-25 03:44:01.727  3924        40.35        40.0
2022-12-25 03:44:01.930  3921        40.35        40.0
2022-12-25 03:44:02.118  3932        40.35        40.0
2022-12-25 03:44:02.321  3930        40.35        40.0
2022-12-25 03:44:02.524  3926        40.35        40.0
2022-12-25 03:44:02.727  3923        40.35        40.0
2022-12-25 03:44:02.946  3941        40.35        40.0
2022-12-25 03:44:03.149  3921        40.35        40.0
2022-12-25 03:44:03.352  3909        40.35        40.0
2022-12-25 03:44:03.571  3910        40.35        40.0
2022-12-25 03:44:03.774  3920        40.35        40.0
2022-12-25 03:44:03.977  3926        40.35        40.0
2022-12-25 03:44:04.180  3929        40.35        40.0
2022-12-25 03:44:04.399  3919        40.35        40.0
2022-12-25 03:44:04.602  3925        40.35        40.0
2022-12-25 03:44:04.805  3925        40.35        40.0
2022-12-25 03:44:05.024  3922        40.35        40.0
2022-12-25 03:44:05.227  3935        40.35        40.0
2022-12-25 03:44:05.446  3933        40.35        40.0
2022-12-25 03:44:05.649  3923        40.35        40.0
2022-12-25 03:44:05.868  3927        40.35        40.0
2022-12-25 03:44:06.039  3957        40.35        40.0
2022-12-25 03:44:06.243  3960        40.35        40.0
2022-12-25 03:44:06.446  3939        40.35        40.0
2022-12-25 03:44:06.664  3940        40.35        40.0
2022-12-25 03:44:06.852  3931        40.35        40.0
2022-12-25 03:44:07.071  3921        40.35        40.0
2022-12-25 03:44:07.274  3923        40.35        40.0
2022-12-25 03:44:07.477  3924        40.35        40.0
2022-12-25 03:44:07.680  3927        40.35        40.0
2022-12-25 03:44:07.899  3927        40.35        40.0
2022-12-25 03:44:08.102  3925        40.35        40.0
2022-12-25 03:44:08.305  3921        40.35        40.0
2022-12-25 03:44:08.524  3933        40.35        40.0
2022-12-25 03:44:08.727  3917        40.35        40.0
2022-12-25 03:44:08.946  3897        40.35        40.0
2022-12-25 03:44:09.149  3912        40.35        40.0
2022-12-25 03:44:09.367  3924        40.35        40.0
2022-12-25 03:44:09.571  3909        40.35        40.0
2022-12-25 03:44:09.774  3912        40.38        40.0
2022-12-25 03:44:09.992  3919        40.38        40.0
2022-12-25 03:44:10.196  3911        40.38        40.0
2022-12-25 03:44:10.367  3910        40.38        40.0
2022-12-25 03:44:10.571  3908        40.38        40.0
2022-12-25 03:44:10.821  3924        40.38        40.0
2022-12-25 03:44:10.992  3912        40.38        40.0
2022-12-25 03:44:11.196  3921        40.38        40.0
2022-12-25 03:44:11.414  3940        40.38        40.0
2022-12-25 03:44:11.617  3941        40.38        40.0
2022-12-25 03:44:11.821  3923        40.35        40.0
2022-12-25 03:44:12.039  3930        40.38        40.0
2022-12-25 03:44:12.227  3940        40.35        40.0
2022-12-25 03:44:12.446  3936        40.35        40.0
2022-12-25 03:44:12.649  3949        40.35        40.0
2022-12-25 03:44:12.867  3939        40.35        40.0
2022-12-25 03:44:13.071  3948        40.35        40.0
2022-12-25 03:44:13.274  3952        40.35        40.0
2022-12-25 03:44:13.492  3972        40.35        40.0
2022-12-25 03:44:13.695  3973        40.35        40.0
2022-12-25 03:44:13.914  3978        40.35        40.0
2022-12-25 03:44:14.117  3995        40.35        40.0
2022-12-25 03:44:14.336  3993        40.35        40.0
2022-12-25 03:44:14.508  3994        40.35        40.0
2022-12-25 03:44:14.695  4001        40.35        40.0
2022-12-25 03:44:14.914  3999        40.35        40.0
2022-12-25 03:44:15.117  3986        40.35        40.0
2022-12-25 03:44:15.320  3999        40.35        40.0
2022-12-25 03:44:15.539  3969        40.35        40.0
2022-12-25 03:44:15.742  3981        40.35        40.0
2022-12-25 03:44:15.945  3984        40.35        40.0
2022-12-25 03:44:16.149  3986        40.35        40.0
2022-12-25 03:44:16.367  3979        40.35        40.0
2022-12-25 03:44:16.570  3985        40.35        40.0
2022-12-25 03:44:16.773  4004        40.35        40.0
2022-12-25 03:44:16.992  3994        40.35        40.0
2022-12-25 03:44:17.195  4031        40.35        40.0
2022-12-25 03:44:17.398  4030        40.35        40.0
2022-12-25 03:44:17.617  4073        40.35        40.0
2022-12-25 03:44:17.836  4107        40.35        40.0
2022-12-25 03:44:18.039  4121        40.35        40.0
2022-12-25 03:44:18.242  4164        40.35        40.0
2022-12-25 03:44:18.477  4181        40.35        40.0
2022-12-25 03:44:18.633  4214        40.35        40.0
2022-12-25 03:44:18.836  4231        40.35        40.0
2022-12-25 03:44:19.039  4262        40.35        40.0
2022-12-25 03:44:19.258  4248        40.35        40.0
2022-12-25 03:44:19.461  4254        40.35        40.0
2022-12-25 03:44:19.664  4272        40.35        40.0
2022-12-25 03:44:19.867  4256        40.35        40.0
2022-12-25 03:44:20.070  4244        40.35        40.0
2022-12-25 03:44:20.273  4218        40.35        40.0
2022-12-25 03:44:20.477  4203        40.35        40.0
2022-12-25 03:44:20.695  4192        40.35        40.0
2022-12-25 03:44:20.898  4179        40.35        40.0
2022-12-25 03:44:21.117  4159        40.35        40.0
2022-12-25 03:44:21.336  4140        40.35        40.0
2022-12-25 03:44:21.539  4149        40.35        40.0
2022-12-25 03:44:21.742  4157        40.35        40.0
2022-12-25 03:44:21.961  4156        40.35        40.0
2022-12-25 03:44:22.164  4160        40.35        40.0
2022-12-25 03:44:22.367  4196        40.35        40.0
2022-12-25 03:44:22.586  4187        40.35        40.0
2022-12-25 03:44:22.758  4209        40.35        40.0
2022-12-25 03:44:22.961  4216        40.35        40.0
2022-12-25 03:44:23.164  4219        40.35        40.0
2022-12-25 03:44:23.383  4217        40.35        40.0
2022-12-25 03:44:23.586  4208        40.35        40.0
2022-12-25 03:44:23.789  4217        40.32        40.0
2022-12-25 03:44:23.992  4196        40.32        40.0
2022-12-25 03:44:24.211  4146        40.32        40.0
2022-12-25 03:44:24.414  4126        40.35        40.0
2022-12-25 03:44:24.617  4090        40.35        40.0
2022-12-25 03:44:24.836  4079        40.35        40.0
2022-12-25 03:44:25.039  4073        40.35        40.0
2022-12-25 03:44:25.242  4074        40.35        40.0
2022-12-25 03:44:25.461  4095        40.35        40.0
2022-12-25 03:44:25.664  4125        40.35        40.0
2022-12-25 03:44:25.867  4150        40.35        40.0
2022-12-25 03:44:26.070  4184        40.35        40.0
2022-12-25 03:44:26.305  4257        40.35        40.0
2022-12-25 03:44:26.508  4310        40.35        40.0
2022-12-25 03:44:26.711  4381        40.32        40.0
2022-12-25 03:44:26.898  4455        40.32        40.0
2022-12-25 03:44:27.101  4528        40.32        40.0
2022-12-25 03:44:27.304  4559        40.32        40.0
2022-12-25 03:44:27.508  4618        40.32        40.0
2022-12-25 03:44:27.711  4658        40.32        40.0
2022-12-25 03:44:27.914  4652        40.32        40.0
2022-12-25 03:44:28.117  4645        40.32        40.0
2022-12-25 03:44:28.336  4601        40.32        40.0
2022-12-25 03:44:28.539  4561        40.32        40.0
2022-12-25 03:44:28.742  4519        40.32        40.0
2022-12-25 03:44:28.945  4433        40.32        40.0
2022-12-25 03:44:29.164  4359        40.32        40.0
2022-12-25 03:44:29.367  4295        40.32        40.0
2022-12-25 03:44:29.570  4212        40.32        40.0
2022-12-25 03:44:29.836  4162        40.32        40.0
2022-12-25 03:44:30.008  4098        40.32        40.0
2022-12-25 03:44:30.211  4065        40.32        40.0
2022-12-25 03:44:30.429  4019        40.32        40.0
2022-12-25 03:44:30.632  3985        40.32        40.0
2022-12-25 03:44:30.836  3989        40.32        40.0
2022-12-25 03:44:31.086  3957        40.32        40.0
2022-12-25 03:44:31.226  3947        40.32        40.0
2022-12-25 03:44:31.429  3944        40.32        40.0
2022-12-25 03:44:31.633  3941        40.32        40.0
2022-12-25 03:44:31.851  3951        40.32        40.0
2022-12-25 03:44:32.054  3948        40.32        40.0
2022-12-25 03:44:32.257  3957        40.32        40.0
2022-12-25 03:44:32.461  3961        40.32        40.0
2022-12-25 03:44:32.679  3946        40.32        40.0
2022-12-25 03:44:32.867  3954        40.32        40.0
2022-12-25 03:44:33.070  3955        40.32        40.0
2022-12-25 03:44:33.289  3973        40.32        40.0
2022-12-25 03:44:33.507  3990        40.32        40.0
2022-12-25 03:44:33.711  4015        40.32        40.0
2022-12-25 03:44:33.929  4034        40.32        40.0
2022-12-25 03:44:34.132  4054        40.32        40.0
2022-12-25 03:44:34.336  4057        40.32        40.0
2022-12-25 03:44:34.539  4092        40.32        40.0
2022-12-25 03:44:34.757  4106        40.29        40.0
2022-12-25 03:44:34.976  4133        40.29        40.0
2022-12-25 03:44:35.179  4143        40.29        40.0
2022-12-25 03:44:35.382  4146        40.29        40.0
2022-12-25 03:44:35.554  4167        40.29        40.0
2022-12-25 03:44:35.757  4180        40.29        40.0
2022-12-25 03:44:35.976  4173        40.29        40.0
2022-12-25 03:44:36.179  4168        40.29        40.0
2022-12-25 03:44:36.382  4164        40.29        40.0
2022-12-25 03:44:36.617  4160        40.29        40.0
2022-12-25 03:44:36.804  4137        40.29        40.0
2022-12-25 03:44:37.007  4140        40.29        40.0
2022-12-25 03:44:37.210  4120        40.29        40.0
2022-12-25 03:44:37.414  4122        40.29        40.0
2022-12-25 03:44:37.632  4147        40.29        40.0
2022-12-25 03:44:37.835  4154        40.29        40.0
2022-12-25 03:44:38.039  4179        40.29        40.0
2022-12-25 03:44:38.257  4206        40.29        40.0
2022-12-25 03:44:38.476  4246        40.29        40.0
2022-12-25 03:44:38.679  4313        40.29        40.0
2022-12-25 03:44:38.898  4370        40.29        40.0
2022-12-25 03:44:39.101  4416        40.29        40.0
2022-12-25 03:44:39.304  4500        40.29        40.0
2022-12-25 03:44:39.523  4557        40.29        40.0
2022-12-25 03:44:39.695  4637        40.29        40.0
2022-12-25 03:44:39.898  4689        40.29        40.0
2022-12-25 03:44:40.101  4708        40.29        40.0
2022-12-25 03:44:40.320  4713        40.29        40.0
2022-12-25 03:44:40.523  4700        40.29        40.0
2022-12-25 03:44:40.710  4689        40.29        40.0
2022-12-25 03:44:40.913  4650        40.29        40.0
2022-12-25 03:44:41.132  4593        40.29        40.0
2022-12-25 03:44:41.335  4501        40.29        40.0
2022-12-25 03:44:41.538  4429        40.29        40.0
2022-12-25 03:44:41.757  4320        40.29        40.0
2022-12-25 03:44:41.960  4233        40.29        40.0
2022-12-25 03:44:42.179  4159        40.29        40.0
2022-12-25 03:44:42.398  4109        40.29        40.0
2022-12-25 03:44:42.601  4035        40.29        40.0
2022-12-25 03:44:42.804  3991        40.29        40.0
