           data_ora  elevazione  azimuth
2023-04-24 23:46:50        20.0    240.0
2023-04-24 23:46:53        20.0    239.8
2023-04-24 23:46:56        20.0    240.0
2023-04-24 23:46:59        20.0    240.0
2023-04-24 23:47:02        20.0    240.0
2023-04-24 23:47:05        20.0    240.0
2023-04-24 23:47:08        20.0    240.0
2023-04-24 23:47:11        20.0    240.0
2023-04-24 23:47:14        20.0    240.0
2023-04-24 23:47:17        20.0    240.0
2023-04-24 23:47:20        20.0    240.0
2023-04-24 23:47:23        20.0    240.0
2023-04-24 23:47:26        20.0    240.0
2023-04-24 23:47:29        20.0    240.0
2023-04-24 23:47:32        20.0    240.0
2023-04-24 23:47:35        20.0    240.0
2023-04-24 23:47:38        20.0    240.0
2023-04-24 23:47:41        20.0    240.0
2023-04-24 23:47:44        20.0    240.0
2023-04-24 23:47:47        20.0    240.0
2023-04-24 23:47:50        20.0    240.0
2023-04-24 23:47:53        20.0    240.0
2023-04-24 23:47:56        20.0    240.0
2023-04-24 23:47:59        20.0    240.0
2023-04-24 23:48:02        20.0    240.0
2023-04-24 23:48:05        20.0    240.0
2023-04-24 23:48:08        20.0    239.8
2023-04-24 23:48:11        20.0    239.8
2023-04-24 23:48:14        20.0    240.0
2023-04-24 23:48:17        20.0    240.0
2023-04-24 23:48:20        20.0    240.0
2023-04-24 23:48:23        20.0    240.0
2023-04-24 23:48:26        20.0    240.0
2023-04-24 23:48:29        20.0    240.0
2023-04-24 23:48:32        20.0    240.0
2023-04-24 23:48:35        20.0    240.0
2023-04-24 23:48:38        20.0    240.0
2023-04-24 23:48:41        20.0    240.0
2023-04-24 23:48:44        20.0    240.0
2023-04-24 23:48:47        20.0    240.0
2023-04-24 23:48:50        20.0    240.0
2023-04-24 23:48:53        20.0    240.0
2023-04-24 23:48:56        20.0    240.0
2023-04-24 23:48:59        20.0    240.0
2023-04-24 23:49:02        20.0    240.0
2023-04-24 23:49:05        20.0    240.0
2023-04-24 23:49:08        20.0    240.0
2023-04-24 23:49:11        20.0    240.0
2023-04-24 23:49:14        20.0    240.0
2023-04-24 23:49:17        20.0    240.0
2023-04-24 23:49:20        20.0    240.0
2023-04-24 23:49:23        20.0    240.0
2023-04-24 23:49:26        20.0    240.0
2023-04-24 23:49:29        20.0    240.0
2023-04-24 23:49:32        20.0    240.0
2023-04-24 23:49:35        20.0    240.0
2023-04-24 23:49:38        20.0    240.0
2023-04-24 23:49:41        20.0    240.0
2023-04-24 23:49:44        20.0    240.0
2023-04-24 23:49:47        20.0    240.0
2023-04-24 23:49:50        20.0    240.0
2023-04-24 23:49:53        20.0    240.0
2023-04-24 23:49:56        20.0    240.0
2023-04-24 23:49:59        20.0    240.0
2023-04-24 23:50:02        20.0    240.0
2023-04-24 23:50:05        20.0    240.0
2023-04-24 23:50:08        20.0    240.0
2023-04-24 23:50:11        20.0    240.0
2023-04-24 23:50:14        20.0    240.0
2023-04-24 23:50:17        20.0    240.0
2023-04-24 23:50:20        20.0    240.0
2023-04-24 23:50:23        20.0    240.0
2023-04-24 23:50:26        20.0    240.0
2023-04-24 23:50:29        20.0    240.0
2023-04-24 23:50:32        20.0    240.0
2023-04-24 23:50:35        20.0    240.0
2023-04-24 23:50:38        20.0    240.0
2023-04-24 23:50:41        20.0    240.0
2023-04-24 23:50:44        20.0    240.0
2023-04-24 23:50:47        20.0    240.0
2023-04-24 23:50:50        20.0    240.0
2023-04-24 23:50:53        20.0    240.0
2023-04-24 23:50:56        20.0    240.0
2023-04-24 23:50:59        20.0    240.0
2023-04-24 23:51:02        20.0    240.0
2023-04-24 23:51:05        20.0    240.0
2023-04-24 23:51:08        20.0    240.0
2023-04-24 23:51:11        20.0    240.0
2023-04-24 23:51:14        20.0    240.0
2023-04-24 23:51:17        20.0    240.0
2023-04-24 23:51:20        20.0    240.0
2023-04-24 23:51:23        20.0    240.0
2023-04-24 23:51:26        20.0    240.0
2023-04-24 23:51:29        20.0    240.0
2023-04-24 23:51:32        20.0    240.0
2023-04-24 23:51:35        20.0    240.0
2023-04-24 23:51:38        20.0    240.0
2023-04-24 23:51:41        20.0    240.0
2023-04-24 23:51:44        20.0    240.0
2023-04-24 23:51:47        20.0    240.0
2023-04-24 23:51:50        20.0    240.0
2023-04-24 23:51:53        20.0    240.0
2023-04-24 23:51:56        20.0    240.0
2023-04-24 23:51:59        20.0    240.0
2023-04-24 23:52:02        20.0    240.0
2023-04-24 23:52:05        20.0    240.0
2023-04-24 23:52:08        20.0    240.0
2023-04-24 23:52:11        20.0    240.0
2023-04-24 23:52:14        20.0    240.0
2023-04-24 23:52:17        20.0    240.0
2023-04-24 23:52:20        20.0    240.0
2023-04-24 23:52:23        20.0    240.0
2023-04-24 23:52:26        20.0    240.0
2023-04-24 23:52:29        20.0    240.0
2023-04-24 23:52:32        20.0    240.0
2023-04-24 23:52:35        20.0    240.0
2023-04-24 23:52:38        20.0    240.0
2023-04-24 23:52:41        20.0    240.0
2023-04-24 23:52:44        20.0    239.9
2023-04-24 23:52:47        20.0    239.9
2023-04-24 23:52:50        20.0    239.9
2023-04-24 23:52:53        20.0    239.9
2023-04-24 23:52:56        20.0    239.9
2023-04-24 23:52:59        20.0    239.9
2023-04-24 23:53:02        20.0    240.0
2023-04-24 23:53:05        20.0    240.0
2023-04-24 23:53:08        20.0    240.0
2023-04-24 23:53:11        20.0    240.0
2023-04-24 23:53:14        20.0    240.0
2023-04-24 23:53:17        20.0    240.0
2023-04-24 23:53:20        20.0    240.0
2023-04-24 23:53:23        20.0    240.0
2023-04-24 23:53:26        20.0    240.0
2023-04-24 23:53:29        20.0    240.0
2023-04-24 23:53:32        20.0    240.0
2023-04-24 23:53:35        20.0    240.0
2023-04-24 23:53:38        20.0    240.0
2023-04-24 23:53:41        20.0    240.0
2023-04-24 23:53:44        20.0    240.0
2023-04-24 23:53:47        20.0    240.0
2023-04-24 23:53:50        20.0    240.0
2023-04-24 23:53:53        20.0    240.0
2023-04-24 23:53:56        20.0    240.0
2023-04-24 23:53:59        20.0    240.0
2023-04-24 23:54:02        20.0    240.0
2023-04-24 23:54:05        20.0    240.0
2023-04-24 23:54:08        20.0    240.0
2023-04-24 23:54:11        20.0    240.0
2023-04-24 23:54:14        20.0    240.0
2023-04-24 23:54:17        20.0    240.0
2023-04-24 23:54:20        20.0    240.0
2023-04-24 23:54:23        20.0    240.0
2023-04-24 23:54:26        20.0    240.0
2023-04-24 23:54:29        20.0    240.0
2023-04-24 23:54:32        20.0    240.0
2023-04-24 23:54:35        20.0    240.0
2023-04-24 23:54:38        20.0    240.0
2023-04-24 23:54:41        20.0    240.0
2023-04-24 23:54:44        20.0    240.0
2023-04-24 23:54:47        20.0    240.0
2023-04-24 23:54:50        20.0    240.0
2023-04-24 23:54:53        20.0    240.0
2023-04-24 23:54:56        20.0    240.0
2023-04-24 23:54:59        20.0    240.0
2023-04-24 23:55:02        20.0    240.0
2023-04-24 23:55:05        20.0    240.0
2023-04-24 23:55:08        20.0    240.0
2023-04-24 23:55:11        20.0    240.0
2023-04-24 23:55:14        20.0    240.0
2023-04-24 23:55:17        20.0    240.0
2023-04-24 23:55:20        20.0    240.0
2023-04-24 23:55:23        20.0    240.0
2023-04-24 23:55:26        20.0    240.0
2023-04-24 23:55:29        20.0    240.0
2023-04-24 23:55:32        20.0    240.0
2023-04-24 23:55:35        20.0    240.0
2023-04-24 23:55:38        20.0    240.0
2023-04-24 23:55:41        20.0    240.0
2023-04-24 23:55:44        20.0    240.0
2023-04-24 23:55:47        20.0    240.0
2023-04-24 23:55:50        20.0    240.0
2023-04-24 23:55:53        20.0    239.9
2023-04-24 23:55:56        20.0    239.9
2023-04-24 23:55:59        20.0    239.9
2023-04-24 23:56:02        20.0    239.9
2023-04-24 23:56:05        20.0    240.0
2023-04-24 23:56:08        20.0    240.0
2023-04-24 23:56:11        20.0    240.0
2023-04-24 23:56:14        20.0    240.0
2023-04-24 23:56:17        20.0    240.0
2023-04-24 23:56:20        20.0    240.0
2023-04-24 23:56:23        20.0    240.0
2023-04-24 23:56:26        20.0    240.0
2023-04-24 23:56:29        20.0    240.0
2023-04-24 23:56:32        20.0    240.0
2023-04-24 23:56:35        20.0    240.0
2023-04-24 23:56:38        20.0    240.0
2023-04-24 23:56:41        20.0    240.0
2023-04-24 23:56:44        20.0    240.0
2023-04-24 23:56:47        20.0    240.0
2023-04-24 23:56:50        20.0    240.0
2023-04-24 23:56:53        20.0    240.0
2023-04-24 23:56:56        20.0    240.0
2023-04-24 23:56:59        20.0    240.0
2023-04-24 23:57:02        20.0    240.0
2023-04-24 23:57:05        20.0    240.0
2023-04-24 23:57:08        20.0    240.0
2023-04-24 23:57:11        20.0    240.0
2023-04-24 23:57:14        20.0    240.0
2023-04-24 23:57:17        20.0    240.0
2023-04-24 23:57:20        20.0    240.0
2023-04-24 23:57:23        20.0    240.0
2023-04-24 23:57:26        20.0    240.0
2023-04-24 23:57:29        20.0    240.0
2023-04-24 23:57:32        20.0    240.0
2023-04-24 23:57:35        20.0    240.0
2023-04-24 23:57:38        20.0    240.0
2023-04-24 23:57:41        20.0    240.0
2023-04-24 23:57:44        20.0    240.0
2023-04-24 23:57:47        20.0    240.0
2023-04-24 23:57:50        20.0    240.0
2023-04-24 23:57:53        20.0    240.0
2023-04-24 23:57:56        20.0    240.0
2023-04-24 23:57:59        20.0    240.0
2023-04-24 23:58:02        20.0    240.0
2023-04-24 23:58:05        20.0    240.0
2023-04-24 23:58:08        20.0    240.0
2023-04-24 23:58:11        20.0    240.0
2023-04-24 23:58:14        20.0    240.0
2023-04-24 23:58:17        20.0    240.0
2023-04-24 23:58:20        20.0    240.0
2023-04-24 23:58:23        20.0    240.0
2023-04-24 23:58:26        20.0    240.0
2023-04-24 23:58:29        20.0    240.0
2023-04-24 23:58:32        20.0    240.0
2023-04-24 23:58:35        20.0    240.0
2023-04-24 23:58:38        20.0    239.8
2023-04-24 23:58:41        20.0    239.8
2023-04-24 23:58:44        20.0    239.8
2023-04-24 23:58:47        20.0    239.8
2023-04-24 23:58:50        20.0    239.8
2023-04-24 23:58:53        20.0    239.8
2023-04-24 23:58:56        20.0    239.8
2023-04-24 23:58:59        20.0    239.8
2023-04-24 23:59:02        20.0    239.8
2023-04-24 23:59:05        20.0    239.8
2023-04-24 23:59:08        20.0    239.8
2023-04-24 23:59:11        20.0    239.8
2023-04-24 23:59:14        20.0    239.8
2023-04-24 23:59:17        20.0    239.8
2023-04-24 23:59:20        20.0    239.8
2023-04-24 23:59:23        20.0    239.8
2023-04-24 23:59:26        20.0    239.8
2023-04-24 23:59:29        20.0    239.8
2023-04-24 23:59:32        20.0    239.8
2023-04-24 23:59:35        20.0    239.8
2023-04-24 23:59:38        20.0    239.8
2023-04-24 23:59:41        20.0    239.8
2023-04-24 23:59:44        20.0    239.8
2023-04-24 23:59:47        20.0    239.8
2023-04-24 23:59:50        20.0    239.8
2023-04-24 23:59:53        20.0    239.8
2023-04-24 23:59:56        20.0    239.8
2023-04-24 23:59:59        20.0    239.8
2023-04-25 00:00:02        20.0    239.8
2023-04-25 00:00:05        20.0    240.0
2023-04-25 00:00:08        20.1    240.0
2023-04-25 00:00:11        20.2    240.0
2023-04-25 00:00:14        20.3    240.0
2023-04-25 00:00:17        20.3    240.0
2023-04-25 00:00:20        20.3    240.0
2023-04-25 00:00:23        20.4    240.0
2023-04-25 00:00:26        20.4    240.0
2023-04-25 00:00:29        20.5    240.0
2023-04-25 00:00:32        20.6    240.0
2023-04-25 00:00:35        20.6    240.0
2023-04-25 00:00:38        20.7    240.0
2023-04-25 00:00:41        20.7    240.0
2023-04-25 00:00:44        20.8    240.0
2023-04-25 00:00:47        20.8    240.0
2023-04-25 00:00:50        20.8    240.0
2023-04-25 00:00:53        20.8    240.0
2023-04-25 00:00:56        20.9    240.0
2023-04-25 00:00:59        20.9    240.0
2023-04-25 00:01:02        20.9    240.0
2023-04-25 00:01:05        20.9    240.0
2023-04-25 00:01:08        20.9    240.0
2023-04-25 00:01:11        21.0    240.0
2023-04-25 00:01:14        21.1    240.0
2023-04-25 00:01:17        21.1    240.0
2023-04-25 00:01:20        21.2    240.0
2023-04-25 00:01:23        21.2    240.0
2023-04-25 00:01:26        21.2    240.0
2023-04-25 00:01:29        21.3    240.0
2023-04-25 00:01:32        21.4    240.0
2023-04-25 00:01:35        21.5    240.0
2023-04-25 00:01:38        21.5    240.0
2023-04-25 00:01:41        21.5    240.0
2023-04-25 00:01:44        21.6    240.0
2023-04-25 00:01:47        21.6    240.0
2023-04-25 00:01:50        21.7    240.0
2023-04-25 00:01:53        21.8    240.0
2023-04-25 00:01:56        21.9    240.0
2023-04-25 00:01:59        21.9    240.2
2023-04-25 00:02:02        22.0    240.2
2023-04-25 00:02:05        22.0    240.2
2023-04-25 00:02:08        22.2    240.2
2023-04-25 00:02:11        22.2    240.1
2023-04-25 00:02:14        22.3    240.1
2023-04-25 00:02:17        22.4    240.2
2023-04-25 00:02:20        22.4    240.2
2023-04-25 00:02:23        22.5    240.2
2023-04-25 00:02:26        22.5    240.2
2023-04-25 00:02:29        22.7    240.2
2023-04-25 00:02:32        22.7    240.2
2023-04-25 00:02:35        22.8    240.2
2023-04-25 00:02:38        22.8    240.0
2023-04-25 00:02:41        22.9    240.2
2023-04-25 00:02:44        23.0    240.2
2023-04-25 00:02:47        23.1    240.2
2023-04-25 00:02:50        23.2    240.2
2023-04-25 00:02:53        23.2    240.2
2023-04-25 00:02:56        23.2    240.2
2023-04-25 00:02:59        23.3    240.2
2023-04-25 00:03:02        23.4    240.2
2023-04-25 00:03:05        23.5    240.2
2023-04-25 00:03:08        23.5    240.2
2023-04-25 00:03:11        23.6    240.2
2023-04-25 00:03:14        23.7    240.2
2023-04-25 00:03:17        23.8    240.2
2023-04-25 00:03:20        23.9    240.2
2023-04-25 00:03:23        23.9    240.2
2023-04-25 00:03:26        24.0    240.2
2023-04-25 00:03:29        24.0    240.2
2023-04-25 00:03:32        24.1    240.2
2023-04-25 00:03:35        24.2    240.2
2023-04-25 00:03:38        24.3    240.2
2023-04-25 00:03:41        24.4    240.2
2023-04-25 00:03:44        24.4    240.2
2023-04-25 00:03:47        24.4    240.2
2023-04-25 00:03:50        24.6    240.2
2023-04-25 00:03:53        24.6    240.2
2023-04-25 00:03:56        24.7    240.2
2023-04-25 00:03:59        24.8    240.2
2023-04-25 00:04:02        24.8    240.2
2023-04-25 00:04:05        24.8    240.2
2023-04-25 00:04:08        24.9    240.2
2023-04-25 00:04:11        24.9    240.1
2023-04-25 00:04:14        24.9    240.1
2023-04-25 00:04:17        24.9    240.1
2023-04-25 00:04:20        24.9    240.1
2023-04-25 00:04:23        24.9    240.1
2023-04-25 00:04:26        24.9    240.1
2023-04-25 00:04:29        24.9    240.1
2023-04-25 00:04:32        24.9    240.1
2023-04-25 00:04:35        24.9    240.1
2023-04-25 00:04:38        24.9    240.1
2023-04-25 00:04:41        24.9    240.1
2023-04-25 00:04:44        24.9    240.1
2023-04-25 00:04:47        24.9    240.1
2023-04-25 00:04:50        24.9    240.1
2023-04-25 00:04:53        24.9    240.1
2023-04-25 00:04:56        24.9    240.1
2023-04-25 00:04:59        24.9    240.1
2023-04-25 00:05:02        24.9    240.1
2023-04-25 00:05:05        24.9    240.1
2023-04-25 00:05:08        24.9    240.1
2023-04-25 00:05:11        24.9    240.1
2023-04-25 00:05:14        24.9    240.1
2023-04-25 00:05:17        24.9    240.1
2023-04-25 00:05:20        24.9    240.1
2023-04-25 00:05:23        24.9    240.1
2023-04-25 00:05:26        24.9    240.1
2023-04-25 00:05:29        24.9    240.1
2023-04-25 00:05:32        24.9    240.1
2023-04-25 00:05:35        24.9    240.1
2023-04-25 00:05:38        24.9    240.1
2023-04-25 00:05:41        24.9    240.1
2023-04-25 00:05:44        24.9    240.1
2023-04-25 00:05:47        24.9    240.1
2023-04-25 00:05:50        24.9    240.1
2023-04-25 00:05:53        24.9    240.1
2023-04-25 00:05:56        24.9    240.1
2023-04-25 00:05:59        24.9    240.1
2023-04-25 00:06:02        24.9    240.1
2023-04-25 00:06:05        24.9    240.1
2023-04-25 00:06:08        24.9    240.1
2023-04-25 00:06:11        24.9    240.1
2023-04-25 00:06:14        24.9    240.1
2023-04-25 00:06:17        24.9    240.1
2023-04-25 00:06:20        24.9    240.1
2023-04-25 00:06:23        24.9    240.1
2023-04-25 00:06:26        24.9    240.1
2023-04-25 00:06:29        24.9    240.1
2023-04-25 00:06:32        24.9    240.1
2023-04-25 00:06:35        24.9    240.1
2023-04-25 00:06:38        24.9    240.1
2023-04-25 00:06:41        24.9    240.1
2023-04-25 00:06:44        24.9    240.1
2023-04-25 00:06:47        24.9    240.1
2023-04-25 00:06:50        24.9    240.1
2023-04-25 00:06:53        24.9    240.1
2023-04-25 00:06:56        24.9    240.1
2023-04-25 00:06:59        24.9    240.1
2023-04-25 00:07:02        24.9    240.1
2023-04-25 00:07:05        24.9    240.1
2023-04-25 00:07:08        24.9    240.1
2023-04-25 00:07:11        24.9    240.1
2023-04-25 00:07:14        24.9    240.1
2023-04-25 00:07:17        24.9    240.1
2023-04-25 00:07:20        24.9    240.1
2023-04-25 00:07:23        24.9    240.1
2023-04-25 00:07:26        24.9    240.1
2023-04-25 00:07:29        24.9    240.1
2023-04-25 00:07:32        24.9    240.1
2023-04-25 00:07:35        24.9    240.1
2023-04-25 00:07:38        24.9    240.1
2023-04-25 00:07:41        24.9    240.1
2023-04-25 00:07:44        24.9    240.1
2023-04-25 00:07:47        24.9    240.1
2023-04-25 00:07:50        24.9    240.1
2023-04-25 00:07:53        24.9    240.1
2023-04-25 00:07:56        24.9    240.1
2023-04-25 00:07:59        24.9    240.1
2023-04-25 00:08:02        24.9    240.1
2023-04-25 00:08:05        25.0    240.0
2023-04-25 00:08:08        25.1    240.0
2023-04-25 00:08:11        25.1    240.0
2023-04-25 00:08:14        25.2    240.0
2023-04-25 00:08:17        25.3    240.0
2023-04-25 00:08:20        25.4    240.0
2023-04-25 00:08:23        25.5    240.0
2023-04-25 00:08:26        25.5    240.0
2023-04-25 00:08:29        25.6    240.0
2023-04-25 00:08:32        25.6    240.0
2023-04-25 00:08:35        25.7    240.0
2023-04-25 00:08:38        25.8    240.0
2023-04-25 00:08:41        25.9    240.0
2023-04-25 00:08:44        26.0    240.0
2023-04-25 00:08:47        26.0    240.0
2023-04-25 00:08:50        26.0    239.8
2023-04-25 00:08:53        26.2    239.8
2023-04-25 00:08:56        26.2    239.8
2023-04-25 00:08:59        26.3    239.8
2023-04-25 00:09:02        26.3    239.8
2023-04-25 00:09:05        26.3    239.8
2023-04-25 00:09:08        26.4    239.8
2023-04-25 00:09:11        26.5    239.8
2023-04-25 00:09:14        26.7    239.8
2023-04-25 00:09:17        26.7    239.8
2023-04-25 00:09:20        26.7    239.8
2023-04-25 00:09:23        26.8    239.8
2023-04-25 00:09:26        26.9    240.0
2023-04-25 00:09:29        27.0    240.0
2023-04-25 00:09:32        27.1    240.0
2023-04-25 00:09:35        27.1    240.0
2023-04-25 00:09:38        27.2    240.0
2023-04-25 00:09:41        27.2    240.0
2023-04-25 00:09:44        27.3    240.0
2023-04-25 00:09:47        27.4    240.0
2023-04-25 00:09:50        27.5    240.0
2023-04-25 00:09:53        27.6    240.0
2023-04-25 00:09:56        27.6    240.0
2023-04-25 00:09:59        27.6    240.0
2023-04-25 00:10:02        27.8    240.0
2023-04-25 00:10:05        27.8    240.0
2023-04-25 00:10:08        27.9    240.0
2023-04-25 00:10:11        28.0    240.0
2023-04-25 00:10:14        28.0    240.0
2023-04-25 00:10:17        28.1    240.0
2023-04-25 00:10:20        28.1    240.0
2023-04-25 00:10:23        28.3    240.0
2023-04-25 00:10:26        28.3    240.0
2023-04-25 00:10:29        28.3    240.0
2023-04-25 00:10:32        28.4    240.0
2023-04-25 00:10:35        28.5    240.0
2023-04-25 00:10:38        28.6    240.0
2023-04-25 00:10:41        28.7    240.0
2023-04-25 00:10:44        28.7    240.0
2023-04-25 00:10:47        28.8    240.0
2023-04-25 00:10:50        28.8    240.0
2023-04-25 00:10:53        28.9    239.9
2023-04-25 00:10:56        29.0    239.9
2023-04-25 00:10:59        29.1    239.9
2023-04-25 00:11:02        29.2    239.9
2023-04-25 00:11:05        29.2    239.9
2023-04-25 00:11:08        29.2    239.9
2023-04-25 00:11:11        29.4    239.9
2023-04-25 00:11:14        29.4    239.9
2023-04-25 00:11:17        29.5    239.9
2023-04-25 00:11:20        29.6    239.9
2023-04-25 00:11:23        29.6    239.9
2023-04-25 00:11:26        29.7    240.0
2023-04-25 00:11:29        29.7    240.0
2023-04-25 00:11:32        29.9    240.0
2023-04-25 00:11:35        29.9    240.0
2023-04-25 00:11:38        29.9    240.0
2023-04-25 00:11:41        30.0    240.0
2023-04-25 00:11:44        30.0    240.0
2023-04-25 00:11:47        30.0    240.0
2023-04-25 00:11:50        30.0    240.0
2023-04-25 00:11:53        30.0    239.9
2023-04-25 00:11:56        30.0    239.9
2023-04-25 00:11:59        30.0    240.0
2023-04-25 00:12:02        30.0    240.0
2023-04-25 00:12:05        30.0    240.0
2023-04-25 00:12:08        30.0    239.8
2023-04-25 00:12:11        30.0    239.8
2023-04-25 00:12:14        30.0    239.8
2023-04-25 00:12:17        30.0    239.8
2023-04-25 00:12:20        30.0    239.8
2023-04-25 00:12:23        30.0    239.8
2023-04-25 00:12:26        30.0    239.8
2023-04-25 00:12:29        30.0    239.8
2023-04-25 00:12:32        30.0    239.8
2023-04-25 00:12:35        30.0    239.8
2023-04-25 00:12:38        30.0    239.8
2023-04-25 00:12:41        30.0    239.8
2023-04-25 00:12:44        30.0    239.8
2023-04-25 00:12:47        30.0    239.8
2023-04-25 00:12:50        30.0    239.8
2023-04-25 00:12:53        30.0    239.8
2023-04-25 00:12:56        30.0    239.8
2023-04-25 00:12:59        30.0    239.8
2023-04-25 00:13:02        30.0    239.8
2023-04-25 00:13:05        30.0    239.8
2023-04-25 00:13:08        30.0    239.8
2023-04-25 00:13:11        30.0    240.0
2023-04-25 00:13:14        30.0    240.0
2023-04-25 00:13:17        30.0    240.0
2023-04-25 00:13:20        30.0    240.0
2023-04-25 00:13:23        30.0    240.0
2023-04-25 00:13:26        30.0    240.0
2023-04-25 00:13:29        30.0    240.0
2023-04-25 00:13:32        30.0    240.0
2023-04-25 00:13:35        30.0    240.0
2023-04-25 00:13:38        30.0    240.0
2023-04-25 00:13:41        30.0    240.0
2023-04-25 00:13:44        30.0    240.0
2023-04-25 00:13:47        30.0    240.0
2023-04-25 00:13:50        30.0    240.0
2023-04-25 00:13:53        30.0    240.0
2023-04-25 00:13:56        30.0    240.0
2023-04-25 00:13:59        30.0    240.0
2023-04-25 00:14:02        30.0    240.0
2023-04-25 00:14:05        30.0    240.0
2023-04-25 00:14:08        30.0    240.0
2023-04-25 00:14:11        30.0    240.0
2023-04-25 00:14:14        30.0    240.0
2023-04-25 00:14:17        30.0    240.0
2023-04-25 00:14:20        30.0    240.0
2023-04-25 00:14:23        30.0    240.0
2023-04-25 00:14:26        30.0    240.0
2023-04-25 00:14:29        30.0    240.0
2023-04-25 00:14:32        30.0    240.0
2023-04-25 00:14:35        30.0    240.0
2023-04-25 00:14:38        30.0    240.0
2023-04-25 00:14:41        30.0    240.0
2023-04-25 00:14:44        30.0    240.0
2023-04-25 00:14:47        30.0    240.0
2023-04-25 00:14:50        30.0    240.0
2023-04-25 00:14:53        30.0    240.0
2023-04-25 00:14:56        30.0    240.0
2023-04-25 00:14:59        30.0    240.0
2023-04-25 00:15:02        30.0    240.0
2023-04-25 00:15:05        30.0    240.0
2023-04-25 00:15:08        30.0    240.0
2023-04-25 00:15:11        30.0    240.0
2023-04-25 00:15:14        30.0    240.0
2023-04-25 00:15:17        30.0    240.0
2023-04-25 00:15:20        30.0    240.0
2023-04-25 00:15:23        30.0    239.8
2023-04-25 00:15:26        30.0    239.8
2023-04-25 00:15:29        30.0    239.8
2023-04-25 00:15:32        30.0    239.8
2023-04-25 00:15:35        30.0    239.8
2023-04-25 00:15:38        30.0    239.8
2023-04-25 00:15:41        30.0    240.0
2023-04-25 00:15:44        30.0    240.0
2023-04-25 00:15:47        30.0    240.0
2023-04-25 00:15:50        30.0    240.0
2023-04-25 00:15:53        30.0    240.0
2023-04-25 00:15:56        30.0    240.0
2023-04-25 00:15:59        30.0    240.0
2023-04-25 00:16:02        30.0    240.0
2023-04-25 00:16:05        30.1    240.0
2023-04-25 00:16:08        30.2    240.0
2023-04-25 00:16:11        30.3    240.0
2023-04-25 00:16:14        30.3    240.0
2023-04-25 00:16:17        30.4    240.0
2023-04-25 00:16:20        30.4    240.0
2023-04-25 00:16:23        30.5    240.0
2023-04-25 00:16:26        30.6    240.0
2023-04-25 00:16:29        30.7    240.0
2023-04-25 00:16:32        30.8    240.0
2023-04-25 00:16:35        30.8    240.0
2023-04-25 00:16:38        30.8    240.0
2023-04-25 00:16:41        31.0    240.0
2023-04-25 00:16:44        31.0    240.0
2023-04-25 00:16:47        31.1    240.0
2023-04-25 00:16:50        31.2    240.0
2023-04-25 00:16:53        31.2    240.0
2023-04-25 00:16:56        31.2    240.0
2023-04-25 00:16:59        31.3    240.0
2023-04-25 00:17:02        31.4    240.0
2023-04-25 00:17:05        31.5    240.0
2023-04-25 00:17:08        31.5    240.0
2023-04-25 00:17:11        31.6    240.0
2023-04-25 00:17:14        31.7    240.0
2023-04-25 00:17:17        31.8    240.0
2023-04-25 00:17:20        31.9    240.0
2023-04-25 00:17:23        31.9    240.0
2023-04-25 00:17:26        32.0    240.0
2023-04-25 00:17:29        32.0    240.0
2023-04-25 00:17:32        32.1    240.0
2023-04-25 00:17:35        32.1    240.0
2023-04-25 00:17:38        32.3    240.0
2023-04-25 00:17:41        32.4    240.0
2023-04-25 00:17:44        32.4    240.0
2023-04-25 00:17:47        32.4    240.0
2023-04-25 00:17:50        32.5    240.0
2023-04-25 00:17:53        32.6    240.0
2023-04-25 00:17:56        32.7    240.0
2023-04-25 00:17:59        32.7    240.0
2023-04-25 00:18:02        32.7    240.0
2023-04-25 00:18:05        32.8    240.0
2023-04-25 00:18:08        32.9    240.0
2023-04-25 00:18:11        33.0    240.0
2023-04-25 00:18:14        33.1    240.0
2023-04-25 00:18:17        33.1    240.0
2023-04-25 00:18:20        33.2    240.0
2023-04-25 00:18:23        33.2    240.0
2023-04-25 00:18:26        33.4    240.0
2023-04-25 00:18:29        33.4    240.0
2023-04-25 00:18:32        33.5    240.0
2023-04-25 00:18:35        33.5    240.0
2023-04-25 00:18:38        33.6    240.0
2023-04-25 00:18:41        33.6    240.0
2023-04-25 00:18:44        33.7    240.0
2023-04-25 00:18:47        33.8    240.0
2023-04-25 00:18:50        33.9    240.0
2023-04-25 00:18:53        34.0    240.0
2023-04-25 00:18:56        34.0    240.0
2023-04-25 00:18:59        34.0    240.0
2023-04-25 00:19:02        34.2    240.0
2023-04-25 00:19:05        34.2    240.0
2023-04-25 00:19:08        34.3    240.0
2023-04-25 00:19:11        34.3    240.0
2023-04-25 00:19:14        34.4    240.0
2023-04-25 00:19:17        34.4    240.0
2023-04-25 00:19:20        34.5    240.0
2023-04-25 00:19:23        34.6    240.0
2023-04-25 00:19:26        34.7    240.0
2023-04-25 00:19:29        34.7    240.0
2023-04-25 00:19:32        34.8    240.0
2023-04-25 00:19:35        34.8    240.0
2023-04-25 00:19:38        35.0    240.0
2023-04-25 00:19:41        35.0    240.0
2023-04-25 00:19:44        35.1    240.0
2023-04-25 00:19:47        35.0    240.0
2023-04-25 00:19:50        35.0    240.0
2023-04-25 00:19:53        35.0    240.0
2023-04-25 00:19:56        35.0    240.0
2023-04-25 00:19:59        35.0    240.0
2023-04-25 00:20:02        35.0    240.0
