data_ora,rad,temperatura,elevazione
2022-12-23 05:01:34.427,4848,40.32,20.0
2022-12-23 05:01:34.661,4867,40.29,20.0
2022-12-23 05:01:34.880,4855,40.29,20.0
2022-12-23 05:01:35.051,4872,40.29,20.0
2022-12-23 05:01:35.239,4860,40.29,20.0
2022-12-23 05:01:35.442,4859,40.29,20.0
2022-12-23 05:01:35.645,4870,40.29,20.0
2022-12-23 05:01:35.848,4884,40.29,20.0
2022-12-23 05:01:36.067,4868,40.29,20.0
2022-12-23 05:01:36.286,4868,40.29,20.0
2022-12-23 05:01:36.473,4870,40.29,20.0
2022-12-23 05:01:36.692,4871,40.29,20.0
2022-12-23 05:01:36.895,4876,40.29,20.0
2022-12-23 05:01:37.098,4875,40.29,20.0
2022-12-23 05:01:37.317,4882,40.29,20.0
2022-12-23 05:01:37.520,4882,40.29,20.0
2022-12-23 05:01:37.723,4896,40.29,20.0
2022-12-23 05:01:37.926,4892,40.29,20.0
2022-12-23 05:01:38.145,4877,40.29,20.0
2022-12-23 05:01:38.380,4880,40.29,20.0
2022-12-23 05:01:38.567,4878,40.29,20.0
2022-12-23 05:01:38.786,4875,40.29,20.0
2022-12-23 05:01:38.989,4857,40.29,20.0
2022-12-23 05:01:39.161,4898,40.29,20.0
2022-12-23 05:01:39.364,4896,40.29,20.0
2022-12-23 05:01:39.598,4894,40.29,20.0
2022-12-23 05:01:39.786,4902,40.29,20.0
2022-12-23 05:01:39.989,4898,40.29,20.0
2022-12-23 05:01:40.192,4927,40.29,20.0
2022-12-23 05:01:40.395,4902,40.29,20.0
2022-12-23 05:01:40.598,4894,40.29,20.0
2022-12-23 05:01:40.801,4911,40.29,20.0
2022-12-23 05:01:41.020,4905,40.29,20.0
2022-12-23 05:01:41.223,4890,40.29,20.0
2022-12-23 05:01:41.426,4904,40.29,20.0
2022-12-23 05:01:41.645,4925,40.29,20.0
2022-12-23 05:01:41.864,4921,40.29,20.0
2022-12-23 05:01:42.067,4930,40.29,20.0
2022-12-23 05:01:42.286,4925,40.29,20.0
2022-12-23 05:01:42.489,4931,40.29,20.0
2022-12-23 05:01:42.692,4956,40.29,20.0
2022-12-23 05:01:42.895,4930,40.29,20.0
2022-12-23 05:01:43.114,4907,40.29,20.0
2022-12-23 05:01:43.286,4929,40.29,20.0
2022-12-23 05:01:43.489,4955,40.29,20.0
2022-12-23 05:01:43.708,4944,40.29,20.0
2022-12-23 05:01:43.911,4938,40.29,20.0
2022-12-23 05:01:44.114,4917,40.29,20.0
2022-12-23 05:01:44.317,4912,40.29,20.0
2022-12-23 05:01:44.536,4918,40.29,20.0
2022-12-23 05:01:44.754,4923,40.29,20.0
2022-12-23 05:01:44.942,4905,40.29,20.0
2022-12-23 05:01:45.145,4923,40.29,20.0
2022-12-23 05:01:45.348,4917,40.29,20.0
2022-12-23 05:01:45.567,4898,40.29,20.0
2022-12-23 05:01:45.786,4918,40.29,20.0
2022-12-23 05:01:45.989,4927,40.29,20.0
2022-12-23 05:01:46.192,4928,40.29,20.0
2022-12-23 05:01:46.395,4930,40.29,20.0
2022-12-23 05:01:46.614,4932,40.29,20.0
2022-12-23 05:01:46.817,4940,40.29,20.0
2022-12-23 05:01:47.036,4946,40.29,20.0
2022-12-23 05:01:47.239,4941,40.29,20.0
2022-12-23 05:01:47.457,4923,40.29,20.0
2022-12-23 05:01:47.629,4944,40.29,20.0
2022-12-23 05:01:47.817,4957,40.29,20.0
2022-12-23 05:01:48.035,4931,40.29,20.0
2022-12-23 05:01:48.239,4938,40.29,20.0
2022-12-23 05:01:48.442,4943,40.29,20.0
2022-12-23 05:01:48.645,4948,40.29,20.0
2022-12-23 05:01:48.864,4947,40.29,20.0
2022-12-23 05:01:49.067,4939,40.29,20.0
2022-12-23 05:01:49.285,4970,40.29,20.0
2022-12-23 05:01:49.489,4952,40.29,20.0
2022-12-23 05:01:49.692,4960,40.29,20.0
2022-12-23 05:01:49.895,4988,40.29,20.0
2022-12-23 05:01:50.114,4970,40.29,20.0
2022-12-23 05:01:50.317,4971,40.29,20.0
2022-12-23 05:01:50.535,4958,40.29,20.0
2022-12-23 05:01:50.739,4972,40.29,20.0
2022-12-23 05:01:50.957,4971,40.29,20.0
2022-12-23 05:01:51.160,4973,40.29,20.0
2022-12-23 05:01:51.364,4991,40.29,20.0
2022-12-23 05:01:51.582,4979,40.29,20.0
2022-12-23 05:01:51.770,4971,40.29,20.0
2022-12-23 05:01:51.957,5003,40.29,20.0
2022-12-23 05:01:52.176,5006,40.32,20.0
2022-12-23 05:01:52.379,4997,40.32,20.0
2022-12-23 05:01:52.582,5012,40.32,20.0
2022-12-23 05:01:52.785,5000,40.32,20.0
2022-12-23 05:01:52.988,5011,40.32,20.0
2022-12-23 05:01:53.192,4997,40.32,20.0
2022-12-23 05:01:53.395,5003,40.32,20.0
2022-12-23 05:01:53.613,5013,40.32,20.0
2022-12-23 05:01:53.817,4999,40.32,20.0
2022-12-23 05:01:54.020,4988,40.32,20.0
2022-12-23 05:01:54.223,4991,40.32,20.0
2022-12-23 05:01:54.457,4993,40.32,20.0
2022-12-23 05:01:54.660,5010,40.32,20.0
2022-12-23 05:01:54.863,5024,40.32,20.0
2022-12-23 05:01:55.082,5034,40.32,20.0
2022-12-23 05:01:55.285,5047,40.32,20.0
2022-12-23 05:01:55.488,5073,40.29,20.0
2022-12-23 05:01:55.707,5074,40.29,20.0
2022-12-23 05:01:55.910,5091,40.29,20.0
2022-12-23 05:01:56.082,5097,40.32,20.0
2022-12-23 05:01:56.285,5097,40.32,20.0
2022-12-23 05:01:56.504,5130,40.32,20.0
2022-12-23 05:01:56.707,5140,40.32,20.0
2022-12-23 05:01:56.910,5136,40.32,20.0
2022-12-23 05:01:57.129,5160,40.32,20.0
2022-12-23 05:01:57.332,5196,40.32,20.0
2022-12-23 05:01:57.535,5201,40.32,20.0
2022-12-23 05:01:57.738,5255,40.32,20.0
2022-12-23 05:01:57.941,5296,40.32,20.0
2022-12-23 05:01:58.160,5310,40.32,20.0
2022-12-23 05:01:58.363,5327,40.32,20.0
2022-12-23 05:01:58.582,5382,40.32,20.0
2022-12-23 05:01:58.785,5422,40.32,20.0
2022-12-23 05:01:58.988,5483,40.32,20.0
2022-12-23 05:01:59.207,5479,40.32,20.0
2022-12-23 05:01:59.410,5492,40.32,20.0
2022-12-23 05:01:59.613,5480,40.32,20.0
2022-12-23 05:01:59.832,5503,40.32,20.0
2022-12-23 05:02:00.051,5499,40.32,20.0
2022-12-23 05:02:00.270,5501,40.32,20.0
2022-12-23 05:02:00.426,5476,40.32,20.0
2022-12-23 05:02:00.613,5479,40.32,20.0
2022-12-23 05:02:00.832,5435,40.32,20.0
2022-12-23 05:02:01.035,5393,40.32,20.0
2022-12-23 05:02:01.238,5359,40.32,20.0
2022-12-23 05:02:01.457,5341,40.32,20.0
2022-12-23 05:02:01.676,5291,40.32,20.0
2022-12-23 05:02:01.863,5263,40.32,20.0
2022-12-23 05:02:02.082,5220,40.32,20.0
2022-12-23 05:02:02.285,5174,40.32,20.0
2022-12-23 05:02:02.488,5149,40.32,20.0
2022-12-23 05:02:02.691,5118,40.32,20.0
2022-12-23 05:02:02.910,5114,40.32,20.0
2022-12-23 05:02:03.113,5099,40.32,20.0
2022-12-23 05:02:03.332,5107,40.32,20.0
2022-12-23 05:02:03.566,5070,40.32,20.0
2022-12-23 05:02:03.754,5091,40.32,20.0
2022-12-23 05:02:03.957,5064,40.32,20.0
2022-12-23 05:02:04.176,5055,40.32,20.0
2022-12-23 05:02:04.379,5072,40.32,20.0
2022-12-23 05:02:04.551,5078,40.32,20.0
2022-12-23 05:02:04.754,5111,40.32,20.0
2022-12-23 05:02:04.973,5125,40.32,20.0
2022-12-23 05:02:05.191,5167,40.32,20.0
2022-12-23 05:02:05.379,5216,40.32,20.0
2022-12-23 05:02:05.582,5259,40.32,20.0
2022-12-23 05:02:05.785,5371,40.32,20.0
2022-12-23 05:02:05.988,5456,40.32,20.0
2022-12-23 05:02:06.191,5574,40.32,20.0
2022-12-23 05:02:06.410,5689,40.32,20.0
2022-12-23 05:02:06.613,5758,40.32,20.0
2022-12-23 05:02:06.816,5859,40.32,20.0
2022-12-23 05:02:07.035,5912,40.32,20.0
2022-12-23 05:02:07.254,5939,40.32,20.0
2022-12-23 05:02:07.457,5992,40.32,20.0
2022-12-23 05:02:07.676,5999,40.32,20.0
2022-12-23 05:02:07.879,6009,40.32,20.0
2022-12-23 05:02:08.082,5935,40.32,20.0
2022-12-23 05:02:08.285,5928,40.32,20.0
2022-12-23 05:02:08.504,5871,40.32,20.0
2022-12-23 05:02:08.676,5747,40.32,20.0
2022-12-23 05:02:08.879,5683,40.32,20.0
2022-12-23 05:02:09.082,5559,40.32,20.0
2022-12-23 05:02:09.301,5445,40.32,20.0
2022-12-23 05:02:09.504,5367,40.32,20.0
2022-12-23 05:02:09.707,5301,40.32,20.0
2022-12-23 05:02:09.926,5212,40.32,20.0
2022-12-23 05:02:10.129,5143,40.32,20.0
2022-12-23 05:02:10.332,5110,40.32,20.0
2022-12-23 05:02:10.535,5079,40.32,20.0
2022-12-23 05:02:10.754,5096,40.32,20.0
2022-12-23 05:02:10.957,5111,40.32,20.0
2022-12-23 05:02:11.175,5146,40.32,20.0
2022-12-23 05:02:11.379,5213,40.32,20.0
2022-12-23 05:02:11.582,5253,40.32,20.0
2022-12-23 05:02:11.785,5331,40.32,20.0
2022-12-23 05:02:12.004,5358,40.32,20.0
2022-12-23 05:02:12.222,5414,40.32,20.0
2022-12-23 05:02:12.425,5475,40.32,20.0
2022-12-23 05:02:12.644,5495,40.32,20.0
2022-12-23 05:02:12.847,5528,40.32,20.0
2022-12-23 05:02:13.019,5575,40.32,20.0
2022-12-23 05:02:13.222,5584,40.32,20.0
2022-12-23 05:02:13.425,5565,40.35,20.0
2022-12-23 05:02:13.629,5532,40.35,20.0
2022-12-23 05:02:13.832,5500,40.35,20.0
2022-12-23 05:02:14.050,5447,40.35,20.0
2022-12-23 05:02:14.254,5402,40.35,20.0
2022-12-23 05:02:14.488,5309,40.35,20.0
2022-12-23 05:02:14.660,5245,40.35,20.0
2022-12-23 05:02:14.879,5176,40.35,20.0
2022-12-23 05:02:15.082,5104,40.35,20.0
2022-12-23 05:02:15.285,5056,40.35,20.0
2022-12-23 05:02:15.503,5006,40.35,20.0
2022-12-23 05:02:15.707,5018,40.32,20.0
2022-12-23 05:02:15.925,5021,40.32,20.0
2022-12-23 05:02:16.128,5091,40.32,20.0
2022-12-23 05:02:16.347,5143,40.35,20.0
2022-12-23 05:02:16.550,5257,40.35,20.0
2022-12-23 05:02:16.753,5378,40.35,20.0
2022-12-23 05:02:16.972,5474,40.32,20.0
2022-12-23 05:02:17.144,5610,40.32,20.0
2022-12-23 05:02:17.347,5794,40.35,20.0
2022-12-23 05:02:17.560,5948,40.35,20.0
2022-12-23 05:02:17.810,6031,40.35,20.0
2022-12-23 05:02:17.967,6133,40.35,20.0
2022-12-23 05:02:18.185,6244,40.35,20.0
2022-12-23 05:02:18.388,6369,40.35,20.0
2022-12-23 05:02:18.576,6398,40.35,20.0
2022-12-23 05:02:18.795,6414,40.35,20.0
2022-12-23 05:02:18.998,6409,40.35,20.0
2022-12-23 05:02:19.201,6436,40.32,20.0
2022-12-23 05:02:19.420,6431,40.32,20.0
2022-12-23 05:02:19.638,6400,40.32,20.0
2022-12-23 05:02:19.842,6322,40.32,20.0
2022-12-23 05:02:20.045,6254,40.35,20.0
2022-12-23 05:02:20.263,6172,40.32,20.0
2022-12-23 05:02:20.467,6114,40.32,20.0
2022-12-23 05:02:20.670,6051,40.32,20.0
2022-12-23 05:02:20.888,5959,40.32,20.0
2022-12-23 05:02:21.092,5916,40.32,20.0
2022-12-23 05:02:21.310,5821,40.32,20.0
2022-12-23 05:02:21.467,5790,40.32,20.0
2022-12-23 05:02:21.685,5742,40.32,20.0
2022-12-23 05:02:21.888,5734,40.32,20.0
2022-12-23 05:02:22.091,5736,40.32,20.0
2022-12-23 05:02:22.310,5820,40.32,20.0
2022-12-23 05:02:22.513,5892,40.32,20.0
2022-12-23 05:02:22.717,5976,40.32,20.0
2022-12-23 05:02:22.935,6104,40.32,20.0
2022-12-23 05:02:23.138,6256,40.32,20.0
2022-12-23 05:02:23.341,6449,40.32,20.0
2022-12-23 05:02:23.545,6648,40.32,20.0
2022-12-23 05:02:23.763,6814,40.32,20.0
2022-12-23 05:02:23.982,7022,40.32,20.0
2022-12-23 05:02:24.170,7178,40.32,20.0
2022-12-23 05:02:24.388,7297,40.32,20.0
2022-12-23 05:02:24.591,7386,40.32,20.0
2022-12-23 05:02:24.795,7522,40.32,20.0
2022-12-23 05:02:25.013,7577,40.32,20.0
2022-12-23 05:02:25.232,7667,40.32,20.0
2022-12-23 05:02:25.435,7731,40.32,20.0
2022-12-23 05:02:25.638,7729,40.32,20.0
2022-12-23 05:02:25.810,7724,40.32,20.0
2022-12-23 05:02:26.013,7743,40.32,20.0
2022-12-23 05:02:26.216,7771,40.32,20.0
2022-12-23 05:02:26.435,7748,40.32,20.0
2022-12-23 05:02:26.638,7745,40.32,20.0
2022-12-23 05:02:26.841,7675,40.32,20.0
2022-12-23 05:02:27.045,7650,40.32,20.0
2022-12-23 05:02:27.263,7700,40.32,20.0
2022-12-23 05:02:27.466,7717,40.32,20.0
2022-12-23 05:02:27.669,7721,40.32,20.0
2022-12-23 05:02:27.873,7686,40.32,20.0
2022-12-23 05:02:28.091,7648,40.32,20.0
2022-12-23 05:02:28.294,7638,40.32,20.0
2022-12-23 05:02:28.513,7545,40.32,20.0
2022-12-23 05:02:28.748,7547,40.32,20.0
2022-12-23 05:02:28.935,7514,40.32,20.0
2022-12-23 05:02:29.138,7358,40.32,20.0
2022-12-23 05:02:29.357,7227,40.32,20.0
2022-12-23 05:02:29.560,7167,40.32,20.0
2022-12-23 05:02:29.763,7138,40.32,20.0
2022-12-23 05:02:29.966,7131,40.32,20.0
2022-12-23 05:02:30.154,7117,40.32,20.0
2022-12-23 05:02:30.357,7100,40.32,20.0
2022-12-23 05:02:30.560,7039,40.32,20.0
2022-12-23 05:02:30.779,6987,40.32,20.0
2022-12-23 05:02:30.982,6906,40.32,20.0
2022-12-23 05:02:31.185,6784,40.32,20.0
2022-12-23 05:02:31.388,6730,40.32,20.0
2022-12-23 05:02:31.591,6625,40.32,20.0
2022-12-23 05:02:31.794,6495,40.32,20.0
2022-12-23 05:02:31.997,6342,40.32,20.0
2022-12-23 05:02:32.216,6245,40.32,20.0
2022-12-23 05:02:32.419,6122,40.29,20.0
2022-12-23 05:02:32.638,5924,40.29,20.0
2022-12-23 05:02:32.857,5707,40.29,20.0
2022-12-23 05:02:33.060,5555,40.29,20.0
2022-12-23 05:02:33.294,5430,40.29,20.0
2022-12-23 05:02:33.482,5303,40.32,20.0
2022-12-23 05:02:33.685,5222,40.32,20.0
2022-12-23 05:02:33.888,5159,40.32,20.0
2022-12-23 05:02:34.091,5108,40.32,20.0
2022-12-23 05:02:34.279,5055,40.32,20.0
2022-12-23 05:02:34.482,5041,40.29,20.0
2022-12-23 05:02:34.685,5017,40.29,20.0
2022-12-23 05:02:34.904,5029,40.29,20.0
2022-12-23 05:02:35.107,5046,40.29,20.0
2022-12-23 05:02:35.310,5056,40.29,20.0
2022-12-23 05:02:35.513,5076,40.29,20.0
2022-12-23 05:02:35.732,5109,40.29,20.0
2022-12-23 05:02:35.935,5158,40.29,20.0
2022-12-23 05:02:36.138,5211,40.29,20.0
2022-12-23 05:02:36.341,5284,40.29,20.0
2022-12-23 05:02:36.560,5355,40.29,20.0
2022-12-23 05:02:36.763,5470,40.29,20.0
2022-12-23 05:02:36.966,5580,40.29,20.0
2022-12-23 05:02:37.185,5690,40.29,20.0
2022-12-23 05:02:37.388,5793,40.29,20.0
2022-12-23 05:02:37.591,5916,40.29,20.0
2022-12-23 05:02:37.810,6025,40.29,20.0
2022-12-23 05:02:38.029,6065,40.29,20.0
2022-12-23 05:02:38.232,6120,40.29,20.0
2022-12-23 05:02:38.404,6109,40.29,20.0
2022-12-23 05:02:38.607,6121,40.29,20.0
2022-12-23 05:02:38.810,6096,40.29,20.0
2022-12-23 05:02:39.013,6086,40.29,20.0
2022-12-23 05:02:39.232,6015,40.29,20.0
2022-12-23 05:02:39.435,5959,40.29,20.0
2022-12-23 05:02:39.669,5851,40.29,20.0
2022-12-23 05:02:39.841,5749,40.29,20.0
2022-12-23 05:02:40.060,5681,40.29,20.0
2022-12-23 05:02:40.263,5595,40.29,20.0
2022-12-23 05:02:40.466,5506,40.29,20.0
2022-12-23 05:02:40.685,5434,40.29,20.0
2022-12-23 05:02:40.903,5383,40.29,20.0
2022-12-23 05:02:41.091,5371,40.29,20.0
2022-12-23 05:02:41.310,5384,40.29,20.0
2022-12-23 05:02:41.528,5433,40.29,20.0
2022-12-23 05:02:41.732,5492,40.29,20.0
2022-12-23 05:02:41.950,5560,40.29,20.0
2022-12-23 05:02:42.153,5611,40.29,20.0
2022-12-23 05:02:42.357,5664,40.29,20.0
2022-12-23 05:02:42.560,5745,40.29,20.0
2022-12-23 05:02:42.747,5772,40.29,20.0
2022-12-23 05:02:42.950,5806,40.29,20.0
2022-12-23 05:02:43.153,5863,40.29,20.0
2022-12-23 05:02:43.372,5892,40.29,20.0
2022-12-23 05:02:43.575,5888,40.29,20.0
2022-12-23 05:02:43.778,5875,40.29,20.0
2022-12-23 05:02:43.966,5849,40.29,20.0
2022-12-23 05:02:44.185,5812,40.29,20.0
2022-12-23 05:02:44.388,5761,40.29,20.0
2022-12-23 05:02:44.591,5669,40.29,20.0
2022-12-23 05:02:44.810,5600,40.29,20.0
2022-12-23 05:02:45.013,5508,40.29,20.0
2022-12-23 05:02:45.231,5436,40.29,20.0
2022-12-23 05:02:45.435,5343,40.29,20.0
2022-12-23 05:02:45.653,5264,40.29,20.0
2022-12-23 05:02:45.856,5194,40.29,20.0
2022-12-23 05:02:46.060,5146,40.29,20.0
2022-12-23 05:02:46.278,5105,40.29,20.0
2022-12-23 05:02:46.481,5057,40.29,20.0
2022-12-23 05:02:46.685,5048,40.29,20.0
2022-12-23 05:02:46.903,5030,40.29,20.0
2022-12-23 05:02:47.075,5040,40.29,20.0
2022-12-23 05:02:47.278,5044,40.29,20.0
2022-12-23 05:02:47.481,5069,40.29,20.0
2022-12-23 05:02:47.700,5079,40.29,20.0
2022-12-23 05:02:47.903,5060,40.29,20.0
2022-12-23 05:02:48.106,5082,40.29,20.0
2022-12-23 05:02:48.325,5106,40.29,20.0
2022-12-23 05:02:48.528,5131,40.29,20.0
2022-12-23 05:02:48.731,5121,40.29,20.0
2022-12-23 05:02:48.919,5106,40.29,20.0
2022-12-23 05:02:49.138,5102,40.29,20.0
2022-12-23 05:02:49.372,5108,40.29,20.0
2022-12-23 05:02:49.559,5119,40.29,20.0
2022-12-23 05:02:49.778,5120,40.29,20.0
2022-12-23 05:02:49.981,5117,40.29,20.0
2022-12-23 05:02:50.184,5129,40.29,20.0
2022-12-23 05:02:50.403,5126,40.29,20.0
2022-12-23 05:02:50.606,5138,40.29,20.0
2022-12-23 05:02:50.825,5150,40.29,20.0
2022-12-23 05:02:51.028,5152,40.29,20.0
2022-12-23 05:02:51.200,5158,40.29,20.0
2022-12-23 05:02:51.403,5174,40.29,20.0
2022-12-23 05:02:51.606,5168,40.29,20.0
2022-12-23 05:02:51.825,5173,40.29,20.0
2022-12-23 05:02:52.028,5181,40.29,20.0
2022-12-23 05:02:52.231,5178,40.29,20.0
2022-12-23 05:02:52.434,5152,40.29,20.0
2022-12-23 05:02:52.653,5166,40.29,20.0
2022-12-23 05:02:52.856,5152,40.29,20.0
2022-12-23 05:02:53.059,5138,40.29,20.0
2022-12-23 05:02:53.262,5128,40.29,20.0
2022-12-23 05:02:53.481,5123,40.29,20.0
2022-12-23 05:02:53.684,5138,40.29,20.0
2022-12-23 05:02:53.950,5135,40.29,20.0
2022-12-23 05:02:54.106,5115,40.29,20.0
2022-12-23 05:02:54.325,5109,40.29,20.0
2022-12-23 05:02:54.528,5132,40.29,20.0
2022-12-23 05:02:54.747,5117,40.29,20.0
2022-12-23 05:02:54.950,5124,40.29,20.0
2022-12-23 05:02:55.169,5138,40.29,20.0
2022-12-23 05:02:55.372,5113,40.32,20.0
2022-12-23 05:02:55.544,5120,40.32,20.0
2022-12-23 05:02:55.747,5124,40.32,20.0
2022-12-23 05:02:55.950,5112,40.32,20.0
2022-12-23 05:02:56.169,5113,40.32,20.0
2022-12-23 05:02:56.387,5112,40.32,20.0
2022-12-23 05:02:56.559,5117,40.32,20.0
2022-12-23 05:02:56.762,5088,40.32,20.0
2022-12-23 05:02:56.981,5080,40.32,20.0
2022-12-23 05:02:57.184,5069,40.32,20.0
2022-12-23 05:02:57.387,5065,40.32,20.0
2022-12-23 05:02:57.606,5064,40.32,20.0
2022-12-23 05:02:57.809,5065,40.32,20.0
2022-12-23 05:02:58.028,5051,40.32,20.0
2022-12-23 05:02:58.247,5055,40.32,20.0
2022-12-23 05:02:58.450,5062,40.32,20.0
2022-12-23 05:02:58.653,5059,40.32,20.0
2022-12-23 05:02:58.856,5052,40.32,20.0
2022-12-23 05:02:59.075,5051,40.32,20.0
2022-12-23 05:02:59.278,5069,40.32,20.0
2022-12-23 05:02:59.481,5044,40.32,20.0
2022-12-23 05:02:59.669,5086,40.32,20.0
2022-12-23 05:02:59.872,5078,40.32,20.0
2022-12-23 05:03:00.075,5108,40.32,20.0
2022-12-23 05:03:00.278,5121,40.32,20.0
2022-12-23 05:03:00.497,5161,40.32,20.0
2022-12-23 05:03:00.700,5170,40.32,20.0
2022-12-23 05:03:00.903,5178,40.32,20.0
2022-12-23 05:03:01.122,5179,40.32,20.0
2022-12-23 05:03:01.325,5177,40.32,20.0
2022-12-23 05:03:01.528,5211,40.32,20.0
2022-12-23 05:03:01.731,5206,40.32,20.0
2022-12-23 05:03:01.950,5199,40.32,20.0
2022-12-23 05:03:02.153,5209,40.32,20.0
2022-12-23 05:03:02.356,5187,40.32,20.0
2022-12-23 05:03:02.575,5166,40.32,20.0
2022-12-23 05:03:02.778,5149,40.32,20.0
2022-12-23 05:03:02.981,5123,40.32,20.0
2022-12-23 05:03:03.200,5117,40.32,20.0
2022-12-23 05:03:03.418,5102,40.32,20.0
2022-12-23 05:03:03.622,5081,40.32,20.0
2022-12-23 05:03:03.825,5064,40.32,20.0
2022-12-23 05:03:03.997,5060,40.32,20.0
2022-12-23 05:03:04.200,5064,40.32,20.0
2022-12-23 05:03:04.403,5075,40.32,20.0
2022-12-23 05:03:04.622,5078,40.32,20.0
2022-12-23 05:03:04.825,5088,40.32,20.0
2022-12-23 05:03:05.028,5112,40.32,20.0
2022-12-23 05:03:05.231,5139,40.32,20.0
2022-12-23 05:03:05.450,5158,40.32,20.0
2022-12-23 05:03:05.653,5174,40.32,20.0
2022-12-23 05:03:05.856,5168,40.32,20.0
2022-12-23 05:03:06.075,5155,40.32,20.0
2022-12-23 05:03:06.293,5164,40.32,20.0
2022-12-23 05:03:06.481,5128,40.32,20.0
2022-12-23 05:03:06.700,5124,40.35,20.0
2022-12-23 05:03:06.903,5090,40.35,20.0
2022-12-23 05:03:07.121,5086,40.35,20.0
2022-12-23 05:03:07.325,5044,40.35,20.0
2022-12-23 05:03:07.543,5042,40.35,20.0
2022-12-23 05:03:07.746,5038,40.35,20.0
2022-12-23 05:03:07.950,5014,40.35,20.0
2022-12-23 05:03:08.137,5011,40.35,20.0
2022-12-23 05:03:08.340,5007,40.35,20.0
2022-12-23 05:03:08.543,5015,40.35,20.0
2022-12-23 05:03:08.746,5040,40.35,20.0
2022-12-23 05:03:08.965,5018,40.35,20.0
2022-12-23 05:03:09.168,5053,40.35,20.0
2022-12-23 05:03:09.356,5072,40.35,20.0
2022-12-23 05:03:09.574,5066,40.32,20.0
2022-12-23 05:03:09.778,5073,40.32,20.0
2022-12-23 05:03:09.981,5069,40.32,20.0
2022-12-23 05:03:10.184,5079,40.32,20.0
2022-12-23 05:03:10.403,5066,40.32,20.0
2022-12-23 05:03:10.606,5066,40.32,20.0
2022-12-23 05:03:10.825,5060,40.32,20.0
2022-12-23 05:03:11.043,5035,40.32,20.0
2022-12-23 05:03:11.246,5031,40.32,20.0
2022-12-23 05:03:11.450,5022,40.32,20.0
2022-12-23 05:03:11.668,5001,40.32,20.0
2022-12-23 05:03:11.871,4993,40.32,20.0
2022-12-23 05:03:12.074,5001,40.32,20.0
2022-12-23 05:03:12.293,4994,40.32,20.0
2022-12-23 05:03:12.465,5008,40.32,20.0
2022-12-23 05:03:12.668,5016,40.32,20.0
2022-12-23 05:03:12.871,5012,40.35,20.0
2022-12-23 05:03:13.090,5014,40.32,20.0
2022-12-23 05:03:13.293,5016,40.35,20.0
2022-12-23 05:03:13.496,4998,40.35,20.0
2022-12-23 05:03:13.699,4992,40.35,20.0
2022-12-23 05:03:13.918,4999,40.35,20.0
2022-12-23 05:03:14.121,4977,40.35,20.0
2022-12-23 05:03:14.324,4992,40.35,20.0
2022-12-23 05:03:14.527,4961,40.35,20.0
2022-12-23 05:03:14.762,4982,40.35,20.0
2022-12-23 05:03:14.949,4989,40.35,20.0
2022-12-23 05:03:15.168,4963,40.35,20.0
2022-12-23 05:03:15.371,4973,40.35,20.0
2022-12-23 05:03:15.574,4970,40.35,20.0
2022-12-23 05:03:15.777,4984,40.35,20.0
2022-12-23 05:03:15.996,4977,40.32,20.0
2022-12-23 05:03:16.215,4998,40.32,20.0
2022-12-23 05:03:16.418,5023,40.35,20.0
2022-12-23 05:03:16.606,5022,40.35,20.0
2022-12-23 05:03:16.809,5016,40.32,20.0
2022-12-23 05:03:17.012,5022,40.32,20.0
2022-12-23 05:03:17.199,5040,40.32,20.0
2022-12-23 05:03:17.418,5029,40.32,20.0
2022-12-23 05:03:17.616,5025,40.32,20.0
2022-12-23 05:03:17.834,5028,40.32,20.0
2022-12-23 05:03:18.038,5012,40.32,20.0
2022-12-23 05:03:18.256,5001,40.32,20.0
2022-12-23 05:03:18.459,5006,40.32,20.0
2022-12-23 05:03:18.663,5002,40.32,20.0
2022-12-23 05:03:18.866,4982,40.32,20.0
2022-12-23 05:03:19.069,5003,40.32,20.0
2022-12-23 05:03:19.288,4984,40.32,20.0
2022-12-23 05:03:19.491,4993,40.32,20.0
2022-12-23 05:03:19.709,5006,40.32,20.0
2022-12-23 05:03:19.928,5013,40.32,20.0
2022-12-23 05:03:20.147,5002,40.32,20.0
2022-12-23 05:03:20.334,5014,40.32,20.0
2022-12-23 05:03:20.553,4980,40.32,20.0
2022-12-23 05:03:20.756,4968,40.32,20.0
2022-12-23 05:03:20.928,4954,40.32,20.0
2022-12-23 05:03:21.131,4960,40.32,20.0
2022-12-23 05:03:21.350,4969,40.32,20.0
2022-12-23 05:03:21.569,4964,40.32,20.0
2022-12-23 05:03:21.756,4960,40.32,20.0
2022-12-23 05:03:21.959,4961,40.32,20.0
2022-12-23 05:03:22.162,4978,40.32,20.0
2022-12-23 05:03:22.366,4979,40.32,20.0
2022-12-23 05:03:22.569,4999,40.32,20.0
2022-12-23 05:03:22.787,4974,40.32,20.0
2022-12-23 05:03:22.991,4971,40.32,20.0
2022-12-23 05:03:23.194,4987,40.32,20.0
2022-12-23 05:03:23.412,4992,40.32,20.0
2022-12-23 05:03:23.631,4983,40.32,20.0
2022-12-23 05:03:23.834,4984,40.32,20.0
2022-12-23 05:03:24.037,4986,40.32,20.0
2022-12-23 05:03:24.256,4984,40.32,20.0
2022-12-23 05:03:24.459,5010,40.32,20.0
2022-12-23 05:03:24.662,5007,40.32,20.0
2022-12-23 05:03:24.881,4997,40.32,20.0
2022-12-23 05:03:25.053,5003,40.32,20.0
